time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
6.700000,0.047907,1,0,,1,ってる
6.800000,0.024315,1,0,,1,ってる
6.900000,0.066795,1,0,,1,ってる
7.000000,0.088857,1,0,,1,から
7.100000,0.045921,1,0,,1,確
7.200000,0.037972,1,0,,1,か
7.300000,0.059342,1,0,,1,に
7.400000,0.028986,1,0,,1,それ
7.500000,0.075652,1,0,,1,それ
7.600000,0.124662,1,0,,1,ぐ
7.700000,0.030409,1,0,,1,ぐ
7.800000,0.075943,1,0,,1,ぐ
7.900000,0.153085,1,0,,1,らい
8.000000,0.088873,1,0,,1,らい
8.100000,0.058666,1,0,,1,か
8.200000,0.124452,1,0,,1,か
8.300000,0.037495,1,0,,1,や
8.400000,0.099632,1,0,,1,や
8.500000,0.055889,1,0,,1,り
8.600000,0.067409,1,0,,1,と
8.700000,0.029029,1,0,,1,り
8.800000,0.034132,1,0,,1,と
8.900000,0.014985,1,0,,1,して
9.000000,0.061931,1,0,,1,は
9.100000,0.057346,1,0,,1,は
9.200000,0.003569,0,100,,1,いや
9.300000,0.029119,1,0,,1,いや
9.400000,0.019583,1,0,,1,そう
9.500000,0.036793,1,0,,1,そう
9.600000,0.041772,1,0,,1,な
9.700000,0.036082,1,0,,1,な
9.800000,0.024906,1,0,,1,の
9.900000,0.014305,1,0,,1,の
10.000000,0.003176,0,100,,1,の
10.100000,0.001629,0,200,,1,の
10.200000,0.001789,0,300,,1,の
10.300000,0.003649,0,400,,1,の
10.400000,0.005121,0,500,,1,の
10.500000,0.003151,0,600,,1,の
10.600000,0.004094,0,700,,1,あ
10.700000,0.006295,0,800,,1,あ
10.800000,0.004685,0,900,,1,あ
10.900000,0.018635,1,0,,1,あ
11.000000,0.028148,1,0,,1,ら
11.100000,0.053478,1,0,,1,ら
11.200000,0.073695,1,0,,1,あ、
11.300000,0.051127,1,0,,1,あ、
11.400000,0.010335,1,0,,1,あ、
11.500000,0.008600,0,100,,1,元
11.600000,0.024555,1,0,,1,元
11.700000,0.021355,1,0,,1,元
11.800000,0.075035,1,0,,1,元
11.900000,0.038150,1,0,,1,気
12.000000,0.063114,1,0,,1,して
12.100000,0.075016,1,0,,1,た
12.200000,0.134648,1,0,,1,た
12.300000,0.127126,1,0,,1,あ
12.400000,0.060157,1,0,,1,あ
12.500000,0.039730,1,0,,1,た
12.600000,0.117791,1,0,,1,た
12.700000,0.075875,1,0,,1,元
12.800000,0.014952,1,0,,1,元
12.900000,0.009561,0,100,,1,元
13.000000,0.032607,1,0,,1,気
13.100000,0.056950,1,0,,1,気
13.200000,0.017044,1,0,,1,気
13.300000,0.025292,1,0,,1,は
13.400000,0.069552,1,0,,1,は
13.500000,0.042320,1,0,,1,よ
13.600000,0.024881,1,0,,1,よ
13.700000,0.007264,0,100,,1,よ
13.800000,0.002677,0,200,,0,
13.900000,0.002038,0,300,,0,
14.000000,0.000992,0,400,,0,
14.100000,0.005132,0,500,,0,
14.200000,0.005052,0,600,,0,
14.300000,0.004146,0,700,,1,あ
14.400000,0.085561,1,0,,1,あ
14.500000,0.075449,1,0,,1,ん
14.600000,0.034901,1,0,,1,た
14.700000,0.068911,1,0,,1,元
14.800000,0.097063,1,0,,1,元
14.900000,0.050585,1,0,,1,気
15.000000,0.116612,1,0,,1,して
15.100000,0.267987,1,0,,1,して
15.200000,0.207419,1,0,,1,た
15.300000,0.263730,1,0,,1,た
15.400000,0.268094,1,0,,1,の?
15.500000,0.155030,1,0,,0,
15.600000,0.135305,1,0,,0,
15.700000,0.219045,1,0,,0,
15.800000,0.017975,1,0,,0,
15.900000,0.011151,1,0,,0,
16.000000,0.142495,1,0,,0,
16.100000,0.154115,1,0,,0,
16.200000,0.121201,1,0,,1,いや
16.300000,0.161467,1,0,,1,あ
16.400000,0.122775,1,0,,1,あ
16.500000,0.188161,1,0,,1,ん
16.600000,0.142475,1,0,,1,ん
16.700000,0.117395,1,0,,1,こ
16.800000,0.037057,1,0,,1,す
16.900000,0.094347,1,0,,1,元
17.000000,0.093368,1,0,,1,元
17.100000,0.093499,1,0,,1,気
17.200000,0.074020,1,0,,1,気
17.300000,0.050736,1,0,,1,に
17.400000,0.030647,1,0,,1,して
17.500000,0.049182,1,0,,1,た
17.600000,0.063661,1,0,,1,た
17.700000,0.096907,1,0,,1,の?
17.800000,0.034678,1,0,,1,の?
17.900000,0.033669,1,0,,1,の?
18.000000,0.010507,1,0,,0,
18.100000,0.006008,0,100,,0,
18.200000,0.091107,1,0,,1,俺
18.300000,0.058837,1,0,,1,俺
18.400000,0.070197,1,0,,1,俺
18.500000,0.116587,1,0,,1,なん
18.600000,0.121100,1,0,,1,なん
18.700000,0.065531,1,0,,1,て
18.800000,0.070241,1,0,,1,元
18.900000,0.098398,1,0,,1,元
19.000000,0.050911,1,0,,1,気
19.100000,0.026679,1,0,,1,気
19.200000,0.137337,1,0,,1,じゃない
19.300000,0.089087,1,0,,1,じゃない
19.400000,0.146907,1,0,,1,日
19.500000,0.044232,1,0,,1,日
19.600000,0.091186,1,0,,1,日
19.700000,0.097388,1,0,,1,の
19.800000,0.094828,1,0,,1,方
19.900000,0.098334,1,0,,1,が
20.000000,0.017194,1,0,,1,少
20.100000,0.045423,1,0,,1,ない
20.200000,0.086505,1,0,,1,ない
20.300000,0.079327,1,0,,1,よ
20.400000,0.060272,1,0,,1,よ
20.500000,0.038859,1,0,,1,もう
20.600000,0.047890,1,0,,1,もう
20.700000,0.004042,0,100,,1,元
20.800000,0.011831,1,0,,1,元
20.900000,0.113425,1,0,,1,元
21.000000,0.036945,1,0,,1,気
21.100000,0.050126,1,0,,1,気
21.200000,0.053873,1,0,,1,す
21.300000,0.056531,1,0,,1,ぎ
21.400000,0.087641,1,0,,1,て
21.500000,0.125639,1,0,,1,笑
21.600000,0.086049,1,0,,1,ってる
21.700000,0.004251,0,100,,1,ってる
21.800000,0.073677,1,0,,1,ってる
21.900000,0.061191,1,0,,1,逆
22.000000,0.005790,0,100,,1,逆
22.100000,0.013167,1,0,,1,逆
22.200000,0.035626,1,0,,1,逆
22.300000,0.026343,1,0,,1,に
22.400000,0.090174,1,0,,1,に
22.500000,0.056747,1,0,,1,に
22.600000,0.062239,1,0,,1,元
22.700000,0.075965,1,0,,1,元
22.800000,0.106804,1,0,,1,気
22.900000,0.056456,1,0,,1,気
23.000000,0.053085,1,0,,1,日
23.100000,0.034265,1,0,,1,日
23.200000,0.006446,0,100,,1,日
23.300000,0.030158,1,0,,1,怖
23.400000,0.103051,1,0,,1,怖
23.500000,0.110069,1,0,,1,い
23.600000,0.030952,1,0,,1,い
23.700000,0.003287,0,100,,1,い
23.800000,0.005149,0,200,,1,い
23.900000,0.000394,0,300,,1,い
24.000000,0.001350,0,400,,1,い
24.100000,0.002411,0,500,,1,い
24.200000,0.001032,0,600,,1,い
24.300000,0.005638,0,700,,1,い
24.400000,0.006004,0,800,,1,い
24.500000,0.005107,0,900,,1,い
24.600000,0.005446,0,1000,,1,ない
24.700000,0.006023,0,1100,,1,ない
24.800000,0.008325,0,1200,,1,ない
24.900000,0.119356,1,0,,1,ない
25.000000,0.110761,1,0,,1,ない
25.100000,0.077990,1,0,,1,ね
25.200000,0.064231,1,0,,1,ね
25.300000,0.125846,1,0,,1,元
25.400000,0.063736,1,0,,1,元
25.500000,0.092135,1,0,,1,気
25.600000,0.055154,1,0,,1,気
25.700000,0.042878,1,0,,1,気
25.800000,0.110257,1,0,,1,じゃない
25.900000,0.083711,1,0,,1,じゃない
26.000000,0.068375,1,0,,1,日
26.100000,0.047939,1,0,,1,日
26.200000,0.077202,1,0,,1,日
26.300000,0.048439,1,0,,1,ない
26.400000,0.000515,0,100,,1,ない
26.500000,0.016461,1,0,,1,ない
26.600000,0.080653,1,0,,1,ない
26.700000,0.105003,1,0,,1,か
26.800000,0.031926,1,0,,1,か
26.900000,0.040513,1,0,,1,か
27.000000,0.012592,1,0,,1,か
27.100000,0.005177,0,100,,0,
27.200000,0.004209,0,200,,0,
27.300000,0.006447,0,300,,0,
27.400000,0.004604,0,400,,0,
27.500000,0.003549,0,500,,0,
27.600000,0.000366,0,600,,0,
27.700000,0.020712,1,0,,1,ない
27.800000,0.081457,1,0,,1,ない
27.900000,0.121155,1,0,,1,ない
28.000000,0.106937,1,0,,0,
28.100000,0.031149,1,0,,0,
28.200000,0.005019,0,100,,0,
28.300000,0.006655,0,200,,0,
28.400000,0.005230,0,300,,1,す
28.500000,0.022991,1,0,,1,す
28.600000,0.055094,1,0,,1,す
28.700000,0.065768,1,0,,1,べ
28.800000,0.103899,1,0,,1,べ
28.900000,0.082500,1,0,,1,て
29.000000,0.093957,1,0,,1,に
29.100000,0.038755,1,0,,1,に
29.200000,0.061494,1,0,,1,感謝
29.300000,0.074737,1,0,,1,し
29.400000,0.051814,1,0,,1,し
29.500000,0.048358,1,0,,1,な
29.600000,0.111013,1,0,,1,が
29.700000,0.107064,1,0,,1,ら
29.800000,0.033408,1,0,,1,元
29.900000,0.076758,1,0,,1,元
30.000000,0.034019,1,0,,1,気
30.100000,0.049110,1,0,,1,に
30.200000,0.040889,1,0,,1,生
30.300000,0.068089,1,0,,1,て
30.400000,0.058646,1,0,,1,る
30.500000,0.044217,1,0,,1,よ
30.600000,0.010728,1,0,,0,
30.700000,0.021873,1,0,,0,
30.800000,0.017592,1,0,,0,
30.900000,0.027992,1,0,,1,笑
31.000000,0.049814,1,0,,1,笑
31.100000,0.102955,1,0,,1,笑
31.200000,0.164451,1,0,,1,笑
31.300000,0.004651,0,100,,0,
31.400000,0.099931,1,0,,0,
31.500000,0.079632,1,0,,0,
31.600000,0.003253,0,100,,0,
31.700000,0.002981,0,200,,0,
31.800000,0.004288,0,300,,0,
31.900000,0.031215,1,0,,0,
32.000000,0.083135,1,0,,0,
32.100000,0.134670,1,0,,0,
32.200000,0.104655,1,0,,1,すごい
32.300000,0.153052,1,0,,1,すごい
32.400000,0.071981,1,0,,1,すごい
32.500000,0.168004,1,0,,1,ね
32.600000,0.038271,1,0,,1,ね
32.700000,0.121992,1,0,,1,なんか
32.800000,0.048659,1,0,,1,なんか
32.900000,0.104351,1,0,,1,植
33.000000,0.043879,1,0,,1,植
33.100000,0.100708,1,0,,1,物
33.200000,0.075972,1,0,,1,物
33.300000,0.030595,1,0,,1,みたい
33.400000,0.048021,1,0,,1,みたい
33.500000,0.025715,1,0,,1,みたい
33.600000,0.058606,1,0,,1,です
33.700000,0.023429,1,0,,1,です
33.800000,0.015766,1,0,,1,です
33.900000,0.022992,1,0,,1,て
34.000000,0.008297,0,100,,1,き
34.100000,0.016756,1,0,,1,き
34.200000,0.012044,1,0,,1,き
34.300000,0.006586,0,100,,0,
34.400000,0.012598,1,0,,0,
34.500000,0.035897,1,0,,0,
34.600000,0.007268,0,100,,0,
34.700000,0.008095,0,200,,0,
34.800000,0.006122,0,300,,0,
34.900000,0.010626,1,0,,0,
35.000000,0.084908,1,0,,1,褒
35.100000,0.027078,1,0,,1,褒
35.200000,0.065544,1,0,,1,褒
35.300000,0.092158,1,0,,1,めて
35.400000,0.017746,1,0,,1,る
35.500000,0.057396,1,0,,1,それ
35.600000,0.035504,1,0,,1,それ
35.700000,0.097056,1,0,,1,それ
35.800000,0.079701,1,0,,1,褒
35.900000,0.034736,1,0,,1,褒
36.000000,0.058156,1,0,,1,めて
36.100000,0.025785,1,0,,1,る
36.200000,0.029396,1,0,,1,る
36.300000,0.016216,1,0,,1,褒
36.400000,0.142725,1,0,,1,褒
36.500000,0.107424,1,0,,1,めて
36.600000,0.154771,1,0,,1,る
36.700000,0.101935,1,0,,1,に
36.800000,0.020481,1,0,,1,に
36.900000,0.050252,1,0,,1,感謝
37.000000,0.025180,1,0,,1,して
37.100000,0.030482,1,0,,1,して
37.200000,0.017111,1,0,,1,る
37.300000,0.018551,1,0,,1,る
37.400000,0.007397,0,100,,1,し
37.500000,0.009488,0,200,,0,
37.600000,0.004388,0,300,,0,
37.700000,0.005623,0,400,,0,
37.800000,0.004847,0,500,,0,
37.900000,0.004824,0,600,,0,
38.000000,0.004949,0,700,,0,
38.100000,0.006394,0,800,,0,
38.200000,0.003658,0,900,,1,そうだ
38.300000,0.020431,1,0,,1,そうだ
38.400000,0.074174,1,0,,1,そうだ
38.500000,0.086881,1,0,,1,よ
38.600000,0.054463,1,0,,1,よ
38.700000,0.015349,1,0,,1,毎
38.800000,0.108532,1,0,,1,毎
38.900000,0.069269,1,0,,1,毎
39.000000,0.052960,1,0,,1,毎
39.100000,0.110150,1,0,,1,毎
39.200000,0.042137,1,0,,1,日
39.300000,0.041373,1,0,,1,交
39.400000,0.119051,1,0,,1,交
39.500000,0.081353,1,0,,1,生
39.600000,0.097922,1,0,,1,生
39.700000,0.060332,1,0,,1,して
39.800000,0.110655,1,0,,1,んだ
39.900000,0.109669,1,0,,1,から
40.000000,0.040852,1,0,,1,こ
40.100000,0.024646,1,0,,1,っち
40.200000,0.086371,1,0,,1,そ
40.300000,0.099443,1,0,,1,ら
40.400000,0.041388,1,0,,1,太
40.500000,0.065282,1,0,,1,太
40.600000,0.057071,1,0,,1,陽
40.700000,0.088378,1,0,,1,陽
40.800000,0.059102,1,0,,1,みたい
40.900000,0.036898,1,0,,1,マ
41.000000,0.102113,1,0,,1,マ
41.100000,0.202498,1,0,,1,マ
41.200000,0.153527,1,0,,1,ジ?
41.300000,0.088709,1,0,,0,
41.400000,0.045531,1,0,,1,マ
41.500000,0.103913,1,0,,1,マ
41.600000,0.245838,1,0,,1,ジ
41.700000,0.028159,1,0,,1,で
41.800000,0.100522,1,0,,1,で
41.900000,0.083457,1,0,,1,言
42.000000,0.008747,0,100,,1,ってる?
42.100000,0.073080,1,0,,1,ってる?
42.200000,0.049001,1,0,,0,
42.300000,0.026759,1,0,,0,
42.400000,0.021658,1,0,,0,
42.500000,0.002044,0,100,,0,
42.600000,0.001197,0,200,,0,
42.700000,0.002032,0,300,,0,
42.800000,0.001758,0,400,,0,
42.900000,0.002067,0,500,,0,
43.000000,0.001512,0,600,,0,
43.100000,0.002243,0,700,,0,
43.200000,0.184249,1,0,,1,でも
43.300000,0.056392,1,0,,1,外
43.400000,0.109474,1,0,,1,外
43.500000,0.088990,1,0,,1,に
43.600000,0.110627,1,0,,1,に
43.700000,0.123481,1,0,,1,出
43.800000,0.103442,1,0,,1,る
43.900000,0.073043,1,0,,1,ように
44.000000,0.038202,1,0,,1,して
44.100000,0.105248,1,0,,1,る
44.200000,0.081520,1,0,,1,よ
44.300000,0.136157,1,0,,1,最近
44.400000,0.043724,1,0,,1,最近
44.500000,0.056730,1,0,,1,は
44.600000,0.079784,1,0,,1,は
44.700000,0.148369,1,0,,1,は
44.800000,0.104186,1,0,,0,
44.900000,0.005207,0,100,,0,
45.000000,0.002225,0,200,,0,
45.100000,0.003633,0,300,,0,
45.200000,0.009174,0,400,,0,
45.300000,0.010404,1,0,,0,
45.400000,0.016026,1,0,,0,
45.500000,0.026923,1,0,,0,
45.600000,0.017437,1,0,,0,
45.700000,0.011491,1,0,,0,
45.800000,0.015192,1,0,,1,すごい
45.900000,0.011241,1,0,,1,すごい
46.000000,0.039573,1,0,,1,すごい
46.100000,0.044906,1,0,,1,な
46.200000,0.024301,1,0,,1,な
46.300000,0.027232,1,0,,1,な
46.400000,0.026612,1,0,,1,な
46.500000,0.017225,1,0,,0,
46.600000,0.005319,0,100,,0,
46.700000,0.001208,0,200,,0,
46.800000,0.000867,0,300,,0,
46.900000,0.012684,1,0,,1,そう
47.000000,0.049635,1,0,,1,そう
47.100000,0.098999,1,0,,1,そう
47.200000,0.106671,1,0,,1,よ
47.300000,0.080414,1,0,,1,よ
47.400000,0.024548,1,0,,1,今日
47.500000,0.072186,1,0,,1,今日
47.600000,0.078144,1,0,,1,だ
47.700000,0.023249,1,0,,1,って
47.800000,0.027396,1,0,,1,外
47.900000,0.053021,1,0,,1,外
48.000000,0.056510,1,0,,1,出
48.100000,0.052490,1,0,,1,出
48.200000,0.044912,1,0,,1,きた
48.300000,0.061356,1,0,,1,きた
48.400000,0.055170,1,0,,1,んだ
48.500000,0.062862,1,0,,1,から
48.600000,0.065392,1,0,,1,から
48.700000,0.061596,1,0,,1,から
48.800000,0.001463,0,100,,1,から
48.900000,0.002151,0,200,,1,いや
49.000000,0.002064,0,300,,1,いや
49.100000,0.003566,0,400,,1,いや
49.200000,0.004769,0,500,,1,いや
49.300000,0.004498,0,600,,1,いや
49.400000,0.011701,1,0,,1,いや
49.500000,0.022138,1,0,,1,ー
49.600000,0.025033,1,0,,1,ー
49.700000,0.019523,1,0,,1,ー
49.800000,0.012931,1,0,,1,ー
49.900000,0.008681,0,100,,1,ー
50.000000,0.006775,0,200,,1,うわ
50.100000,0.007784,0,300,,1,うわ
50.200000,0.005852,0,400,,1,うわ
50.300000,0.001321,0,500,,1,うわ
50.400000,0.007489,0,600,,1,うわ
50.500000,0.023159,1,0,,1,うわ
50.600000,0.014061,1,0,,1,ー
50.700000,0.011105,1,0,,1,ー
50.800000,0.008270,0,100,,1,ー
50.900000,0.002356,0,200,,1,ー
51.000000,0.000701,0,300,,1,ー
51.100000,0.002225,0,400,,1,ー
51.200000,0.001219,0,500,,1,ー
51.300000,0.001506,0,600,,1,ー
51.400000,0.004116,0,700,,1,ー
51.500000,0.016269,1,0,,1,妖
51.600000,0.024667,1,0,,1,妖
51.700000,0.016232,1,0,,1,怪
51.800000,0.029053,1,0,,1,や
51.900000,0.014235,1,0,,1,や
52.000000,0.034370,1,0,,1,あれ?
52.100000,0.118847,1,0,,1,あれ?
52.200000,0.065071,1,0,,0,
52.300000,0.000395,0,100,,0,
52.400000,0.002517,0,200,,0,
52.500000,0.001481,0,300,,0,
52.600000,0.002979,0,400,,0,
52.700000,0.003892,0,500,,0,
52.800000,0.005504,0,600,,0,
52.900000,0.122575,1,0,,1,あ
53.000000,0.108667,1,0,,1,なた
53.100000,0.099954,1,0,,1,外
53.200000,0.125781,1,0,,1,外
53.300000,0.067951,1,0,,1,外
53.400000,0.066582,1,0,,1,外
53.500000,0.068505,1,0,,1,に
53.600000,0.056582,1,0,,1,に
53.700000,0.080918,1,0,,1,出
53.800000,0.076190,1,0,,1,ない
53.900000,0.030196,1,0,,1,あ、
54.000000,0.005625,0,100,,1,あ、
54.100000,0.087789,1,0,,0,
54.200000,0.033833,1,0,,0,
54.300000,0.023851,1,0,,0,
54.400000,0.025725,1,0,,1,集
54.500000,0.047664,1,0,,1,集
54.600000,0.035277,1,0,,1,合
54.700000,0.049563,1,0,,1,ぐ
54.800000,0.068264,1,0,,1,ぐ
54.900000,0.056111,1,0,,1,で
55.000000,0.011027,1,0,,1,外
55.100000,0.020703,1,0,,1,出
55.200000,0.020066,1,0,,1,出
55.300000,0.014146,1,0,,1,ます
55.400000,0.012167,1,0,,1,ます
55.500000,0.007320,0,100,,1,ち
55.600000,0.016688,1,0,,1,ち
55.700000,0.013324,1,0,,1,み
55.800000,0.005446,0,100,,1,に
55.900000,0.000699,0,200,,1,に
56.000000,0.000434,0,300,,1,に
56.100000,0.006849,0,400,,1,え?
56.200000,0.060126,1,0,,1,え?
56.300000,0.073309,1,0,,1,え?
56.400000,0.053361,1,0,,1,え?
56.500000,0.009322,0,100,,1,え?
56.600000,0.004596,0,200,,1,え?
56.700000,0.162872,1,0,,1,え?
56.800000,0.079317,1,0,,0,
56.900000,0.006024,0,100,,0,
57.000000,0.002450,0,200,,0,
57.100000,0.002226,0,300,,0,
57.200000,0.000796,0,400,,0,
57.300000,0.000300,0,500,,0,
57.400000,0.004588,0,600,,0,
57.500000,0.036584,1,0,,1,すごい
57.600000,0.068054,1,0,,1,すごい
57.700000,0.151191,1,0,,1,すごい
57.800000,0.046998,1,0,,0,
57.900000,0.004487,0,100,,0,
58.000000,0.003389,0,200,,0,
58.100000,0.015865,1,0,,1,え
58.200000,0.034543,1,0,,1,え
58.300000,0.213527,1,0,,1,え
58.400000,0.245315,1,0,,1,らい
58.500000,0.107660,1,0,,1,よ
58.600000,0.125460,1,0,,1,よ
58.700000,0.173259,1,0,,0,
58.800000,0.025889,1,0,,0,
58.900000,0.214542,1,0,,0,
59.000000,0.004729,0,100,,0,
59.100000,0.003464,0,200,,0,
59.200000,0.004606,0,300,,0,
59.300000,0.004363,0,400,,1,び
59.400000,0.163839,1,0,,1,び
59.500000,0.061879,1,0,,1,び
59.600000,0.067137,1,0,,1,く
59.700000,0.090635,1,0,,1,く
59.800000,0.087361,1,0,,1,した
59.900000,0.116351,1,0,,1,思
60.000000,0.068867,1,0,,1,思
60.100000,0.059557,1,0,,1,った
60.200000,0.219807,1,0,,1,り
60.300000,0.047330,1,0,,1,り
60.400000,0.030457,1,0,,1,り
60.500000,0.003839,0,100,,1,思
60.600000,0.022447,1,0,,1,思
60.700000,0.106692,1,0,,1,思
60.800000,0.092562,1,0,,1,った
60.900000,0.167691,1,0,,1,った
61.000000,0.039168,1,0,,1,り
61.100000,0.047340,1,0,,1,外
61.200000,0.072599,1,0,,1,出
61.300000,0.084170,1,0,,1,出
61.400000,0.085881,1,0,,1,出
61.500000,0.035235,1,0,,1,て
61.600000,0.084330,1,0,,1,て
61.700000,0.021942,1,0,,1,て
61.800000,0.002989,0,100,,1,そうだ
61.900000,0.031545,1,0,,1,そうだ
62.000000,0.028788,1,0,,1,そうだ
62.100000,0.037623,1,0,,1,よ
62.200000,0.066358,1,0,,1,よ
62.300000,0.124941,1,0,,1,舐
62.400000,0.066321,1,0,,1,めて
62.500000,0.027575,1,0,,1,か
62.600000,0.077994,1,0,,1,か
62.700000,0.086936,1,0,,1,かった
62.800000,0.067648,1,0,,1,かった
62.900000,0.055310,1,0,,1,の
63.000000,0.010541,1,0,,1,に
63.100000,0.000000,0,100,,1,今
63.200000,0.041340,1,0,,1,今
63.300000,0.047193,1,0,,1,今
63.400000,0.044295,1,0,,1,今
63.500000,0.005974,0,100,,1,そうだ
63.600000,0.002397,0,200,,1,そうだ
63.700000,0.029210,1,0,,1,そうだ
63.800000,0.042486,1,0,,1,よ
63.900000,0.035489,1,0,,1,しか
64.000000,0.011329,1,0,,1,しか
64.100000,0.055544,1,0,,1,も
64.200000,0.027796,1,0,,1,も
64.300000,0.036537,1,0,,1,ちゃん
64.400000,0.021095,1,0,,1,ちゃん
64.500000,0.028047,1,0,,1,ちゃん
64.600000,0.018238,1,0,,1,と
64.700000,0.023906,1,0,,1,と
64.800000,0.023747,1,0,,1,集
64.900000,0.013933,1,0,,1,集
65.000000,0.033624,1,0,,1,集
65.100000,0.047302,1,0,,1,合
65.200000,0.014176,1,0,,1,合
65.300000,0.041102,1,0,,1,合
65.400000,0.055679,1,0,,1,読
65.500000,0.044826,1,0,,1,読
65.600000,0.029702,1,0,,1,んで
65.700000,0.021309,1,0,,1,んで
65.800000,0.046952,1,0,,1,んで
65.900000,0.040552,1,0,,1,私
66.000000,0.015156,1,0,,1,私
66.100000,0.012399,1,0,,1,実
66.200000,0.016284,1,0,,1,実
66.300000,0.014776,1,0,,1,製
66.400000,0.034808,1,0,,1,製
66.500000,0.024796,1,0,,1,も
66.600000,0.013524,1,0,,1,して
66.700000,0.020926,1,0,,1,る
66.800000,0.025428,1,0,,1,よ
66.900000,0.005596,0,100,,1,よ
67.000000,0.004169,0,200,,1,よ
67.100000,0.002972,0,300,,0,
67.200000,0.003390,0,400,,0,
67.300000,0.005391,0,500,,0,
67.400000,0.002981,0,600,,1,え?
67.500000,0.050203,1,0,,1,え?
67.600000,0.214508,1,0,,1,え?
67.700000,0.186122,1,0,,0,
67.800000,0.003424,0,100,,0,
67.900000,0.003114,0,200,,0,
68.000000,0.003314,0,300,,0,
68.100000,0.061610,1,0,,0,
68.200000,0.033215,1,0,,0,
68.300000,0.198734,1,0,,0,
68.400000,0.227811,1,0,,0,
68.500000,0.095962,1,0,,0,
68.600000,0.251787,1,0,,0,
68.700000,0.245833,1,0,,0,
68.800000,0.293467,1,0,,0,
68.900000,0.121037,1,0,,0,
69.000000,0.005023,0,100,,0,
69.100000,0.005096,0,200,,0,
69.200000,0.006311,0,300,,0,
69.300000,0.024479,1,0,,0,
69.400000,0.129893,1,0,,0,
69.500000,0.143394,1,0,,0,
69.600000,0.050888,1,0,,0,
69.700000,0.114604,1,0,,0,
69.800000,0.074655,1,0,,0,
69.900000,0.093462,1,0,,0,
70.000000,0.138277,1,0,,0,
70.100000,0.140072,1,0,,0,
70.200000,0.006746,0,100,,0,
70.300000,0.003487,0,200,,0,
70.400000,0.003955,0,300,,1,そうだ
70.500000,0.004197,0,400,,1,そうだ
70.600000,0.047381,1,0,,1,そうだ
70.700000,0.058398,1,0,,1,よ
70.800000,0.103509,1,0,,1,よ
70.900000,0.211445,1,0,,1,え?
71.000000,0.134585,1,0,,0,
71.100000,0.005533,0,100,,0,
71.200000,0.005111,0,200,,0,
71.300000,0.002084,0,300,,0,
71.400000,0.001132,0,400,,0,
71.500000,0.000489,0,500,,0,
71.600000,0.001070,0,600,,0,
71.700000,0.003018,0,700,,0,
71.800000,0.033045,1,0,,1,集
71.900000,0.055321,1,0,,1,集
72.000000,0.137259,1,0,,1,集
