time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
25.000000,0.066778,1,0,,1,い
25.100000,0.023681,1,0,,1,い
25.200000,0.061942,1,0,,1,い
25.300000,0.176115,1,0,,1,か
25.400000,0.111840,1,0,,1,ん
25.500000,0.088970,1,0,,1,よ
25.600000,0.107350,1,0,,1,上
25.700000,0.196754,1,0,,1,が
25.800000,0.180820,1,0,,1,れる
25.900000,0.181678,1,0,,1,れる
26.000000,0.229211,1,0,,1,上
26.100000,0.120693,1,0,,1,が
26.200000,0.159963,1,0,,1,が
26.300000,0.099874,1,0,,1,が
26.400000,0.111385,1,0,,1,が
26.500000,0.009065,0,100,,1,が
26.600000,0.007164,0,200,,1,が
26.700000,0.007593,0,300,,1,が
26.800000,0.006998,0,400,,1,が
26.900000,0.025435,1,0,,1,が
27.000000,0.085449,1,0,,1,が
27.100000,0.101502,1,0,,1,が
27.200000,0.091295,1,0,,1,が
27.300000,0.085356,1,0,,1,れる
27.400000,0.059031,1,0,,1,れる
27.500000,0.024274,1,0,,0,
27.600000,0.005210,0,100,,0,
27.700000,0.005425,0,200,,0,
27.800000,0.008895,0,300,,0,
27.900000,0.006477,0,400,,0,
28.000000,0.007952,0,500,,0,
28.100000,0.022323,1,0,,0,
28.200000,0.018797,1,0,,0,
28.300000,0.010950,1,0,,0,
28.400000,0.014674,1,0,,0,
28.500000,0.012144,1,0,,0,
28.600000,0.010724,1,0,,0,
28.700000,0.009222,0,100,,0,
28.800000,0.013784,1,0,,0,
28.900000,0.012018,1,0,,0,
29.000000,0.010321,1,0,,0,
29.100000,0.020831,1,0,,0,
29.200000,0.016817,1,0,,0,
29.300000,0.019340,1,0,,0,
29.400000,0.012973,1,0,,0,
29.500000,0.028134,1,0,,0,
29.600000,0.013927,1,0,,0,
29.700000,0.020726,1,0,,0,
29.800000,0.026898,1,0,,0,
29.900000,0.020084,1,0,,0,
30.000000,0.013291,1,0,,0,
30.100000,0.016086,1,0,,0,
30.200000,0.036019,1,0,,0,
30.300000,0.024610,1,0,,0,
30.400000,0.028316,1,0,,0,
30.500000,0.058169,1,0,,0,
30.600000,0.024144,1,0,,0,
30.700000,0.027170,1,0,,0,
30.800000,0.025554,1,0,,1,オ
30.900000,0.022076,1,0,,1,オ
31.000000,0.023165,1,0,,1,オ
31.100000,0.055958,1,0,,1,オ
31.200000,0.106766,1,0,,1,ラ
31.300000,0.097832,1,0,,1,ラ
31.400000,0.027116,1,0,,1,よ
31.500000,0.022679,1,0,,1,よ
31.600000,0.047665,1,0,,1,よ
31.700000,0.074374,1,0,,1,い
31.800000,0.068097,1,0,,1,しょ
31.900000,0.039656,1,0,,1,しょ
32.000000,0.069183,1,0,,1,しょ
32.100000,0.072320,1,0,,0,
32.200000,0.029865,1,0,,0,
32.300000,0.033047,1,0,,0,
32.400000,0.016490,1,0,,0,
32.500000,0.019483,1,0,,0,
32.600000,0.027345,1,0,,0,
32.700000,0.023461,1,0,,0,
32.800000,0.016260,1,0,,0,
32.900000,0.025931,1,0,,0,
33.000000,0.025770,1,0,,0,
33.100000,0.019174,1,0,,0,
33.200000,0.032040,1,0,,0,
33.300000,0.021417,1,0,,0,
33.400000,0.016748,1,0,,0,
33.500000,0.018408,1,0,,0,
33.600000,0.034617,1,0,,0,
33.700000,0.020883,1,0,,0,
33.800000,0.019496,1,0,,0,
33.900000,0.036128,1,0,,0,
34.000000,0.029507,1,0,,0,
34.100000,0.034376,1,0,,0,
34.200000,0.027454,1,0,,0,
34.300000,0.024995,1,0,,0,
34.400000,0.019308,1,0,,0,
34.500000,0.023042,1,0,,0,
34.600000,0.032023,1,0,,0,
34.700000,0.023582,1,0,,0,
34.800000,0.022140,1,0,,0,
34.900000,0.040403,1,0,,0,
35.000000,0.032674,1,0,,0,
35.100000,0.031441,1,0,,0,
35.200000,0.050014,1,0,,1,ここ
35.300000,0.024156,1,0,,1,ここ
35.400000,0.081304,1,0,,1,ここ
35.500000,0.059676,1,0,,1,ここ
35.600000,0.055613,1,0,,1,は
35.700000,0.020054,1,0,,1,は
35.800000,0.044391,1,0,,1,は
35.900000,0.134960,1,0,,1,は
36.000000,0.067501,1,0,,1,は
36.100000,0.094300,1,0,,1,全
36.200000,0.102482,1,0,,1,全
36.300000,0.154391,1,0,,1,然
36.400000,0.112349,1,0,,1,然
36.500000,0.146714,1,0,,1,然
36.600000,0.133572,1,0,,1,全
36.700000,0.123461,1,0,,1,全
36.800000,0.140235,1,0,,1,全
36.900000,0.134532,1,0,,1,全
37.000000,0.098218,1,0,,1,然
37.100000,0.089494,1,0,,1,然
37.200000,0.072826,1,0,,1,行
37.300000,0.154249,1,0,,1,な
37.400000,0.121610,1,0,,1,な
37.500000,0.098708,1,0,,1,な
37.600000,0.039687,1,0,,0,
37.700000,0.014563,1,0,,0,
37.800000,0.009608,0,100,,0,
37.900000,0.009339,0,200,,0,
38.000000,0.011512,1,0,,0,
38.100000,0.020436,1,0,,0,
38.200000,0.006929,0,100,,0,
38.300000,0.006417,0,200,,0,
38.400000,0.006850,0,300,,0,
38.500000,0.010829,1,0,,1,こ
38.600000,0.007284,0,100,,1,こ
38.700000,0.008350,0,200,,1,こ
38.800000,0.009529,0,300,,1,こ
38.900000,0.054251,1,0,,1,こ
39.000000,0.046100,1,0,,1,っ
39.100000,0.023475,1,0,,1,から
39.200000,0.121286,1,0,,1,から
39.300000,0.097005,1,0,,1,行
39.400000,0.075431,1,0,,1,け
39.500000,0.044272,1,0,,1,そう
39.600000,0.060931,1,0,,1,じゃない?
39.700000,0.073138,1,0,,1,じゃない?
39.800000,0.052104,1,0,,0,
39.900000,0.035763,1,0,,0,
40.000000,0.010195,1,0,,0,
40.100000,0.007680,0,100,,0,
40.200000,0.009280,0,200,,0,
40.300000,0.008676,0,300,,1,ら
40.400000,0.012511,1,0,,1,ら
40.500000,0.008731,0,100,,1,ら
40.600000,0.035793,1,0,,1,ら
40.700000,0.025460,1,0,,1,ら
40.800000,0.035899,1,0,,1,ら
40.900000,0.078195,1,0,,1,ら
41.000000,0.027983,1,0,,1,ら
41.100000,0.027589,1,0,,1,ら
41.200000,0.043804,1,0,,1,ら
41.300000,0.029664,1,0,,1,ら
41.400000,0.022989,1,0,,1,ら
41.500000,0.015795,1,0,,1,ら
41.600000,0.016260,1,0,,1,ら
41.700000,0.023043,1,0,,1,ら
41.800000,0.018275,1,0,,1,ら
41.900000,0.017304,1,0,,1,ら
42.000000,0.011359,1,0,,1,ら
42.100000,0.016009,1,0,,1,ら
42.200000,0.019046,1,0,,1,ら
42.300000,0.035219,1,0,,1,ら
42.400000,0.018411,1,0,,0,
42.500000,0.019756,1,0,,0,
42.600000,0.031711,1,0,,0,
42.700000,0.022978,1,0,,0,
42.800000,0.021323,1,0,,0,
42.900000,0.044662,1,0,,0,
43.000000,0.022642,1,0,,0,
43.100000,0.040491,1,0,,0,
43.200000,0.030475,1,0,,0,
43.300000,0.054162,1,0,,1,いい
43.400000,0.041137,1,0,,1,いい
43.500000,0.035752,1,0,,1,いい
43.600000,0.086256,1,0,,1,いい
43.700000,0.145969,1,0,,1,いい
43.800000,0.053244,1,0,,0,
43.900000,0.011089,1,0,,0,
44.000000,0.009658,0,100,,0,
44.100000,0.009033,0,200,,0,
44.200000,0.015267,1,0,,0,
44.300000,0.012681,1,0,,0,
44.400000,0.014445,1,0,,1,いい!
44.500000,0.013031,1,0,,1,いい!
44.600000,0.015141,1,0,,1,いい!
44.700000,0.101773,1,0,,1,いい!
44.800000,0.128776,1,0,,1,いい!
44.900000,0.051590,1,0,,0,
45.000000,0.016462,1,0,,0,
45.100000,0.035776,1,0,,1,なんか
45.200000,0.138068,1,0,,1,なんか
45.300000,0.045007,1,0,,1,なんか
45.400000,0.158548,1,0,,0,
45.500000,0.149763,1,0,,0,
45.600000,0.065946,1,0,,0,
45.700000,0.017264,1,0,,0,
45.800000,0.009420,0,100,,0,
45.900000,0.012754,1,0,,0,
46.000000,0.052341,1,0,,0,
46.100000,0.122238,1,0,,0,
46.200000,0.034838,1,0,,1,すごい
46.300000,0.058466,1,0,,1,すごい
46.400000,0.118077,1,0,,1,すごい
46.500000,0.156229,1,0,,1,すごい
46.600000,0.129911,1,0,,1,すごい
46.700000,0.045354,1,0,,1,順
46.800000,0.050996,1,0,,1,順
46.900000,0.023696,1,0,,1,順
47.000000,0.041657,1,0,,1,順
47.100000,0.096195,1,0,,1,順
47.200000,0.075441,1,0,,1,調
47.300000,0.034252,1,0,,1,調
47.400000,0.138325,1,0,,1,調
47.500000,0.112251,1,0,,1,じゃない?
47.600000,0.144043,1,0,,1,じゃない?
47.700000,0.046029,1,0,,1,じゃない?
47.800000,0.055258,1,0,,1,じゃない?
47.900000,0.128517,1,0,,1,じゃない?
48.000000,0.132038,1,0,,1,じゃない?
48.100000,0.113792,1,0,,0,
48.200000,0.171784,1,0,,0,
48.300000,0.023042,1,0,,0,
48.400000,0.011412,1,0,,1,ク
48.500000,0.006067,0,100,,1,ク
48.600000,0.010225,1,0,,1,ク
48.700000,0.073360,1,0,,1,ク
48.800000,0.135968,1,0,,1,ク
48.900000,0.087072,1,0,,1,ク
49.000000,0.014109,1,0,,0,
49.100000,0.011400,1,0,,0,
49.200000,0.010028,1,0,,0,
49.300000,0.017750,1,0,,0,
49.400000,0.007856,0,100,,0,
49.500000,0.008994,0,200,,0,
49.600000,0.023442,1,0,,0,
49.700000,0.010812,1,0,,0,
49.800000,0.019247,1,0,,0,
49.900000,0.129549,1,0,,0,
50.000000,0.089980,1,0,,0,
50.100000,0.083029,1,0,,1,あ、
50.200000,0.054431,1,0,,1,あ、
50.300000,0.071720,1,0,,1,あ、
50.400000,0.091223,1,0,,1,あ、
50.500000,0.092679,1,0,,1,あ、
50.600000,0.025444,1,0,,0,
50.700000,0.006549,0,100,,0,
50.800000,0.009482,0,200,,0,
50.900000,0.009528,0,300,,0,
51.000000,0.008678,0,400,,0,
51.100000,0.007425,0,500,,0,
51.200000,0.016337,1,0,,0,
51.300000,0.007829,0,100,,0,
51.400000,0.141207,1,0,,1,この
51.500000,0.107225,1,0,,1,この
51.600000,0.126014,1,0,,1,この
51.700000,0.193347,1,0,,1,端
51.800000,0.157125,1,0,,1,端
51.900000,0.098727,1,0,,1,端
52.000000,0.091091,1,0,,1,端
52.100000,0.082926,1,0,,1,に
52.200000,0.087975,1,0,,1,崩
52.300000,0.030826,1,0,,1,崩
52.400000,0.100464,1,0,,1,崩
52.500000,0.073589,1,0,,1,れる
52.600000,0.097484,1,0,,1,れる
52.700000,0.091140,1,0,,1,れる
52.800000,0.090092,1,0,,1,んだ
52.900000,0.110733,1,0,,1,んだ
53.000000,0.092181,1,0,,1,よ
53.100000,0.034672,1,0,,1,よ
53.200000,0.053609,1,0,,1,リ
53.300000,0.066072,1,0,,1,ー
53.400000,0.050086,1,0,,1,重
53.500000,0.064479,1,0,,1,い
53.600000,0.040449,1,0,,1,い
53.700000,0.070156,1,0,,1,い
53.800000,0.038603,1,0,,1,い
53.900000,0.008525,0,100,,1,い
54.000000,0.005520,0,200,,1,い
54.100000,0.008034,0,300,,1,い
54.200000,0.008292,0,400,,1,い
54.300000,0.009794,0,500,,1,い
54.400000,0.008307,0,600,,1,い
54.500000,0.009063,0,700,,1,い
54.600000,0.009992,0,800,,1,い
54.700000,0.014274,1,0,,1,い
54.800000,0.012306,1,0,,1,あ、
54.900000,0.011714,1,0,,1,あ、
55.000000,0.010973,1,0,,1,あ、
55.100000,0.008925,0,100,,1,あ、
55.200000,0.014502,1,0,,1,あ、
55.300000,0.136557,1,0,,1,あ、
55.400000,0.093355,1,0,,0,
55.500000,0.126324,1,0,,1,じゃあ
55.600000,0.135035,1,0,,1,あの
55.700000,0.052231,1,0,,1,あの
55.800000,0.123862,1,0,,1,あの
55.900000,0.101080,1,0,,1,あの
56.000000,0.093429,1,0,,1,あの
56.100000,0.188799,1,0,,1,あの
56.200000,0.153076,1,0,,1,あの
56.300000,0.069225,1,0,,1,下
56.400000,0.063708,1,0,,1,下
56.500000,0.125241,1,0,,1,の
56.600000,0.098783,1,0,,1,の
56.700000,0.136265,1,0,,1,取
56.800000,0.063646,1,0,,1,り
56.900000,0.041596,1,0,,1,視
57.000000,0.079241,1,0,,1,点
57.100000,0.074122,1,0,,1,で
57.200000,0.029343,1,0,,1,や
57.300000,0.071942,1,0,,1,や
57.400000,0.169698,1,0,,1,ばい
57.500000,0.051800,1,0,,1,ばい
57.600000,0.039756,1,0,,0,
57.700000,0.006461,0,100,,0,
57.800000,0.005396,0,200,,0,
57.900000,0.008228,0,300,,0,
58.000000,0.005483,0,400,,0,
58.100000,0.007789,0,500,,0,
58.200000,0.008106,0,600,,1,なん
58.300000,0.049040,1,0,,1,なん
58.400000,0.084340,1,0,,1,で
58.500000,0.129411,1,0,,1,で
58.600000,0.107950,1,0,,1,や
58.700000,0.034056,1,0,,1,ね
58.800000,0.010476,1,0,,1,ん
58.900000,0.008450,0,100,,1,ん
59.000000,0.010001,1,0,,1,ん
59.100000,0.058002,1,0,,1,行
59.200000,0.037662,1,0,,1,って
59.300000,0.130782,1,0,,1,き
59.400000,0.099513,1,0,,1,て
59.500000,0.138572,1,0,,1,よ
59.600000,0.038448,1,0,,1,よ
59.700000,0.091404,1,0,,1,ど
59.800000,0.073060,1,0,,1,ど
59.900000,0.025996,1,0,,1,ど
60.000000,0.143560,1,0,,1,こ
60.100000,0.079569,1,0,,1,こ
60.200000,0.019255,1,0,,1,こ
60.300000,0.009375,0,100,,1,こ
60.400000,0.012084,1,0,,1,こ
60.500000,0.089662,1,0,,1,こ
60.600000,0.065444,1,0,,1,こ
60.700000,0.057518,1,0,,1,に?
60.800000,0.050231,1,0,,0,
60.900000,0.104188,1,0,,0,
61.000000,0.141244,1,0,,0,
61.100000,0.043753,1,0,,0,
61.200000,0.037813,1,0,,0,
61.300000,0.075978,1,0,,0,
61.400000,0.047296,1,0,,0,
61.500000,0.007622,0,100,,0,
61.600000,0.005690,0,200,,0,
61.700000,0.012918,1,0,,0,
61.800000,0.009936,0,100,,0,
61.900000,0.058861,1,0,,0,
62.000000,0.020291,1,0,,0,
62.100000,0.022874,1,0,,0,
62.200000,0.029981,1,0,,0,
62.300000,0.096950,1,0,,0,
62.400000,0.086499,1,0,,0,
62.500000,0.069841,1,0,,0,
62.600000,0.072844,1,0,,0,
62.700000,0.170897,1,0,,0,
62.800000,0.135615,1,0,,0,
62.900000,0.131225,1,0,,0,
63.000000,0.137763,1,0,,0,
63.100000,0.088898,1,0,,0,
63.200000,0.031924,1,0,,0,
63.300000,0.008450,0,100,,0,
63.400000,0.029798,1,0,,0,
63.500000,0.054923,1,0,,0,
63.600000,0.049766,1,0,,0,
63.700000,0.062057,1,0,,0,
63.800000,0.109348,1,0,,0,
63.900000,0.116823,1,0,,0,
64.000000,0.088170,1,0,,0,
64.100000,0.074858,1,0,,0,
64.200000,0.099856,1,0,,0,
64.300000,0.086623,1,0,,0,
64.400000,0.041596,1,0,,0,
64.500000,0.006995,0,100,,0,
64.600000,0.009534,0,200,,1,右
64.700000,0.024198,1,0,,1,右
64.800000,0.157480,1,0,,1,上
64.900000,0.106501,1,0,,1,上
65.000000,0.100405,1,0,,1,上
65.100000,0.086203,1,0,,1,じゃない?
65.200000,0.070258,1,0,,1,じゃない?
65.300000,0.066415,1,0,,0,
65.400000,0.049933,1,0,,0,
65.500000,0.112509,1,0,,0,
65.600000,0.078985,1,0,,0,
65.700000,0.114162,1,0,,1,今
65.800000,0.164160,1,0,,1,今
65.900000,0.106135,1,0,,1,右
66.000000,0.116804,1,0,,1,右
66.100000,0.090633,1,0,,1,上
66.200000,0.096412,1,0,,1,上
66.300000,0.075039,1,0,,1,って
66.400000,0.039102,1,0,,1,こと?
66.500000,0.039254,1,0,,1,こと?
66.600000,0.131328,1,0,,0,
66.700000,0.145918,1,0,,0,
66.800000,0.089650,1,0,,0,
66.900000,0.032929,1,0,,0,
67.000000,0.063357,1,0,,0,
67.100000,0.043406,1,0,,0,
67.200000,0.070144,1,0,,0,
67.300000,0.019860,1,0,,0,
67.400000,0.013600,1,0,,0,
67.500000,0.010413,1,0,,0,
67.600000,0.006319,0,100,,0,
67.700000,0.057493,1,0,,0,
67.800000,0.171619,1,0,,0,
67.900000,0.160048,1,0,,0,
68.000000,0.172993,1,0,,0,
68.100000,0.095703,1,0,,0,
68.200000,0.028857,1,0,,0,
68.300000,0.039969,1,0,,0,
68.400000,0.004438,0,100,,0,
68.500000,0.005604,0,200,,0,
68.600000,0.006137,0,300,,0,
68.700000,0.039698,1,0,,0,
68.800000,0.072541,1,0,,0,
68.900000,0.100472,1,0,,0,
69.000000,0.153951,1,0,,1,上
69.100000,0.057531,1,0,,1,上
69.200000,0.127866,1,0,,1,って
69.300000,0.083322,1,0,,1,って
69.400000,0.017853,1,0,,1,って
69.500000,0.075300,1,0,,1,み
69.600000,0.102395,1,0,,1,み
69.700000,0.114206,1,0,,1,れ
69.800000,0.106579,1,0,,1,ば
69.900000,0.122297,1,0,,1,ば
70.000000,0.029328,1,0,,1,ば
70.100000,0.005639,0,100,,1,ば
70.200000,0.006072,0,200,,1,ば
70.300000,0.009773,0,300,,1,ば
70.400000,0.007626,0,400,,0,
70.500000,0.005974,0,500,,0,
70.600000,0.006813,0,600,,0,
70.700000,0.015619,1,0,,0,
70.800000,0.008830,0,100,,0,
70.900000,0.010571,1,0,,0,
71.000000,0.020631,1,0,,0,
71.100000,0.010483,1,0,,0,
71.200000,0.012221,1,0,,0,
71.300000,0.021845,1,0,,0,
71.400000,0.017124,1,0,,0,
71.500000,0.016069,1,0,,0,
71.600000,0.022918,1,0,,0,
71.700000,0.022457,1,0,,0,
71.800000,0.016483,1,0,,0,
71.900000,0.018550,1,0,,0,
72.000000,0.025376,1,0,,0,
72.100000,0.018362,1,0,,0,
72.200000,0.013095,1,0,,0,
72.300000,0.018124,1,0,,0,
72.400000,0.028413,1,0,,0,
72.500000,0.017680,1,0,,0,
72.600000,0.023743,1,0,,0,
