time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
10.800000,0.001673,0,100,,1,あの
10.900000,0.002188,0,200,,1,あの
11.000000,0.000315,0,300,,1,あの
11.100000,0.011006,1,0,,1,あの
11.200000,0.022930,1,0,,1,あの
11.300000,0.011077,1,0,,1,あの
11.400000,0.012759,1,0,,0,
11.500000,0.015946,1,0,,0,
11.600000,0.012735,1,0,,0,
11.700000,0.006074,0,100,,0,
11.800000,0.000459,0,200,,0,
11.900000,0.002498,0,300,,0,
12.000000,0.000379,0,400,,0,
12.100000,0.012407,1,0,,0,
12.200000,0.006333,0,100,,0,
12.300000,0.009350,0,200,,0,
12.400000,0.007930,0,300,,0,
12.500000,0.008486,0,400,,0,
12.600000,0.007243,0,500,,0,
12.700000,0.006764,0,600,,0,
12.800000,0.007097,0,700,,0,
12.900000,0.010285,1,0,,0,
13.000000,0.012249,1,0,,0,
13.100000,0.010104,1,0,,0,
13.200000,0.011966,1,0,,0,
13.300000,0.008690,0,100,,0,
13.400000,0.005503,0,200,,0,
13.500000,0.008692,0,300,,0,
13.600000,0.014772,1,0,,1,そう
13.700000,0.009942,0,100,,1,そう
13.800000,0.016196,1,0,,1,そう
13.900000,0.036893,1,0,,1,そう
14.000000,0.027684,1,0,,1,いう
14.100000,0.025315,1,0,,1,いう
14.200000,0.018514,1,0,,1,の
14.300000,0.005009,0,100,,1,の
14.400000,0.017158,1,0,,1,の
14.500000,0.008515,0,100,,1,の
14.600000,0.004613,0,200,,1,の
14.700000,0.008753,0,300,,1,の
14.800000,0.023702,1,0,,1,の
14.900000,0.021785,1,0,,1,の
15.000000,0.020836,1,0,,1,の
15.100000,0.015019,1,0,,1,の
15.200000,0.004563,0,100,,1,の
15.300000,0.019557,1,0,,1,の
15.400000,0.032552,1,0,,1,の
15.500000,0.022351,1,0,,1,の
15.600000,0.019824,1,0,,1,の
15.700000,0.014547,1,0,,1,に
15.800000,0.019190,1,0,,1,も
15.900000,0.009321,0,100,,1,み
16.000000,0.015994,1,0,,1,み
16.100000,0.009867,0,100,,1,ん
16.200000,0.014842,1,0,,1,ら
16.300000,0.017758,1,0,,1,ら
16.400000,0.010540,1,0,,1,な
16.500000,0.013984,1,0,,1,時
16.600000,0.005535,0,100,,1,期
16.700000,0.012229,1,0,,1,だから
16.800000,0.004263,0,100,,1,だから
16.900000,0.007170,0,200,,1,ちょっと
17.000000,0.003845,0,300,,1,ちょっと
17.100000,0.012548,1,0,,1,ちょっと
17.200000,0.004586,0,100,,1,ちょっと
17.300000,0.008188,0,200,,1,し
17.400000,0.004160,0,300,,1,し
17.500000,0.009243,0,400,,1,し
17.600000,0.005293,0,500,,1,し
17.700000,0.015341,1,0,,1,し
17.800000,0.031389,1,0,,1,ば
17.900000,0.048796,1,0,,1,や
18.000000,0.007857,0,100,,1,か
18.100000,0.011626,1,0,,1,もし
18.200000,0.010026,1,0,,1,もし
18.300000,0.006561,0,100,,1,ん
18.400000,0.006855,0,200,,1,ん
18.500000,0.008799,0,300,,1,ない
18.600000,0.005486,0,400,,1,ない
18.700000,0.007607,0,500,,0,
18.800000,0.006111,0,600,,0,
18.900000,0.007623,0,700,,0,
19.000000,0.006346,0,800,,0,
19.100000,0.006848,0,900,,0,
19.200000,0.007029,0,1000,,0,
19.300000,0.007291,0,1100,,0,
19.400000,0.006650,0,1200,,0,
19.500000,0.010373,1,0,,0,
19.600000,0.010043,1,0,,0,
19.700000,0.010426,1,0,,0,
19.800000,0.009125,0,100,,0,
19.900000,0.008649,0,200,,0,
20.000000,0.007767,0,300,,0,
20.100000,0.002031,0,400,,0,
20.200000,0.000449,0,500,,0,
20.300000,0.011039,1,0,,0,
20.400000,0.008664,0,100,,0,
20.500000,0.006598,0,200,,0,
20.600000,0.021102,1,0,,0,
20.700000,0.040615,1,0,,0,
20.800000,0.026584,1,0,,0,
20.900000,0.015533,1,0,,0,
21.000000,0.020939,1,0,,0,
21.100000,0.009969,0,100,,0,
21.200000,0.001813,0,200,,0,
21.300000,0.006504,0,300,,0,
21.400000,0.034742,1,0,,0,
21.500000,0.020815,1,0,,0,
21.600000,0.001625,0,100,,0,
21.700000,0.011560,1,0,,0,
21.800000,0.021900,1,0,,0,
21.900000,0.003639,0,100,,0,
22.000000,0.012858,1,0,,0,
22.100000,0.029659,1,0,,0,
22.200000,0.016747,1,0,,0,
22.300000,0.006815,0,100,,0,
22.400000,0.010320,1,0,,0,
22.500000,0.006253,0,100,,0,
22.600000,0.008460,0,200,,0,
22.700000,0.021105,1,0,,0,
22.800000,0.013133,1,0,,0,
22.900000,0.007109,0,100,,0,
23.000000,0.011611,1,0,,0,
23.100000,0.007001,0,100,,0,
23.200000,0.014003,1,0,,0,
23.300000,0.058214,1,0,,0,
23.400000,0.038039,1,0,,0,
23.500000,0.009169,0,100,,0,
23.600000,0.014401,1,0,,0,
23.700000,0.008036,0,100,,0,
23.800000,0.010907,1,0,,0,
23.900000,0.007652,0,100,,0,
24.000000,0.010633,1,0,,0,
24.100000,0.007730,0,100,,0,
24.200000,0.012897,1,0,,0,
24.300000,0.026448,1,0,,0,
24.400000,0.023452,1,0,,0,
24.500000,0.014381,1,0,,0,
24.600000,0.011730,1,0,,0,
24.700000,0.008063,0,100,,0,
24.800000,0.001228,0,200,,0,
24.900000,0.000485,0,300,,0,
25.000000,0.006537,0,400,,0,
25.100000,0.012022,1,0,,0,
25.200000,0.016666,1,0,,0,
25.300000,0.014270,1,0,,0,
25.400000,0.010736,1,0,,0,
25.500000,0.008048,0,100,,0,
25.600000,0.009201,0,200,,0,
25.700000,0.008372,0,300,,0,
25.800000,0.007031,0,400,,0,
25.900000,0.009677,0,500,,0,
26.000000,0.011133,1,0,,0,
26.100000,0.012907,1,0,,0,
26.200000,0.008795,0,100,,1,ベ
26.300000,0.011652,1,0,,1,ベ
26.400000,0.009237,0,100,,1,ベ
26.500000,0.012014,1,0,,1,ベ
26.600000,0.008831,0,100,,1,ビ
26.700000,0.015387,1,0,,1,ビ
26.800000,0.022481,1,0,,1,ビ
26.900000,0.020793,1,0,,1,ビ
27.000000,0.015175,1,0,,1,ー
27.100000,0.013712,1,0,,1,ケ
27.200000,0.034748,1,0,,1,ケ
27.300000,0.017342,1,0,,1,ート
27.400000,0.001115,0,100,,1,ート
27.500000,0.018156,1,0,,1,な
27.600000,0.013088,1,0,,1,な
27.700000,0.011519,1,0,,1,時
27.800000,0.004812,0,100,,1,時
27.900000,0.014844,1,0,,1,期
28.000000,0.008756,0,100,,1,期
28.100000,0.017680,1,0,,1,だから
28.200000,0.011151,1,0,,1,だから
28.300000,0.006211,0,100,,0,
28.400000,0.004986,0,200,,0,
28.500000,0.015552,1,0,,0,
28.600000,0.009050,0,100,,0,
28.700000,0.007135,0,200,,0,
28.800000,0.004636,0,300,,0,
28.900000,0.015793,1,0,,0,
29.000000,0.011539,1,0,,0,
29.100000,0.008407,0,100,,0,
29.200000,0.004025,0,200,,0,
29.300000,0.017941,1,0,,0,
29.400000,0.016537,1,0,,0,
29.500000,0.015964,1,0,,0,
29.600000,0.014197,1,0,,0,
29.700000,0.013983,1,0,,0,
29.800000,0.009385,0,100,,0,
29.900000,0.002289,0,200,,0,
30.000000,0.000702,0,300,,0,
30.100000,0.012745,1,0,,0,
30.200000,0.008780,0,100,,0,
30.300000,0.009324,0,200,,1,笑
30.400000,0.014729,1,0,,1,笑
30.500000,0.014574,1,0,,1,笑
30.600000,0.015811,1,0,,1,笑
30.700000,0.023500,1,0,,1,笑
30.800000,0.026227,1,0,,0,
30.900000,0.019078,1,0,,0,
31.000000,0.028742,1,0,,0,
31.100000,0.019057,1,0,,0,
31.200000,0.023268,1,0,,0,
31.300000,0.011313,1,0,,0,
31.400000,0.022021,1,0,,0,
31.500000,0.031150,1,0,,0,
31.600000,0.025347,1,0,,0,
31.700000,0.030903,1,0,,0,
31.800000,0.031680,1,0,,0,
31.900000,0.006641,0,100,,0,
32.000000,0.010813,1,0,,0,
32.100000,0.004614,0,100,,0,
32.200000,0.011801,1,0,,0,
32.300000,0.005895,0,100,,0,
32.400000,0.010750,1,0,,0,
32.500000,0.005529,0,100,,0,
32.600000,0.020485,1,0,,0,
32.700000,0.015557,1,0,,0,
32.800000,0.030605,1,0,,0,
32.900000,0.025751,1,0,,0,
33.000000,0.016089,1,0,,0,
33.100000,0.006477,0,100,,0,
33.200000,0.001073,0,200,,0,
33.300000,0.000881,0,300,,0,
33.400000,0.015686,1,0,,0,
33.500000,0.007244,0,100,,1,み
33.600000,0.009652,0,200,,1,み
33.700000,0.006239,0,300,,1,み
33.800000,0.033258,1,0,,1,み
33.900000,0.037058,1,0,,1,み
34.000000,0.031355,1,0,,1,んな
34.100000,0.022930,1,0,,1,んな
34.200000,0.034533,1,0,,1,んな
34.300000,0.012200,1,0,,1,ボ
34.400000,0.026665,1,0,,1,ボ
34.500000,0.027543,1,0,,1,ード
34.600000,0.028850,1,0,,1,ード
34.700000,0.016611,1,0,,1,でも
34.800000,0.032135,1,0,,1,でも
34.900000,0.018185,1,0,,1,ありがとう
35.000000,0.030690,1,0,,1,ありがとう
35.100000,0.033698,1,0,,1,ありがとう
35.200000,0.020826,1,0,,1,ありがとう
35.300000,0.018386,1,0,,1,ね
35.400000,0.007035,0,100,,1,ね
35.500000,0.010833,1,0,,1,ね
35.600000,0.006491,0,100,,1,ね
35.700000,0.004943,0,200,,1,ボ
35.800000,0.012267,1,0,,1,ボ
35.900000,0.024743,1,0,,1,ボ
36.000000,0.024186,1,0,,1,ード
36.100000,0.022231,1,0,,1,ード
36.200000,0.024364,1,0,,1,ード
36.300000,0.022268,1,0,,1,ボ
36.400000,0.005781,0,100,,1,ボ
36.500000,0.010152,1,0,,1,ボ
36.600000,0.023999,1,0,,1,ード
36.700000,0.026226,1,0,,1,ード
36.800000,0.019100,1,0,,1,ード
36.900000,0.034286,1,0,,1,ード
37.000000,0.038995,1,0,,1,ード
37.100000,0.024531,1,0,,1,ード
37.200000,0.006157,0,100,,1,ード
37.300000,0.023179,1,0,,1,ード
37.400000,0.013139,1,0,,1,ード
37.500000,0.008379,0,100,,1,ード
37.600000,0.000575,0,200,,1,ード
37.700000,0.015777,1,0,,1,ード
37.800000,0.011022,1,0,,1,ード
37.900000,0.026225,1,0,,1,ード
38.000000,0.029602,1,0,,1,ード
38.100000,0.031683,1,0,,1,ード
38.200000,0.030839,1,0,,1,ード
38.300000,0.042157,1,0,,1,ード
38.400000,0.037547,1,0,,1,タ
38.500000,0.029529,1,0,,1,タ
38.600000,0.014144,1,0,,1,タ
38.700000,0.024340,1,0,,1,グ
38.800000,0.010563,1,0,,1,グ
38.900000,0.018601,1,0,,1,付
39.000000,0.007849,0,100,,1,付
39.100000,0.024970,1,0,,1,けて
39.200000,0.034013,1,0,,1,けて
39.300000,0.017176,1,0,,1,けて
39.400000,0.020970,1,0,,1,ね
39.500000,0.029433,1,0,,1,ね
39.600000,0.033484,1,0,,1,ね
39.700000,0.026150,1,0,,1,もう
39.800000,0.026983,1,0,,1,もう
39.900000,0.019790,1,0,,1,一
40.000000,0.008350,0,100,,1,一
40.100000,0.017974,1,0,,1,見
40.200000,0.020081,1,0,,1,見
40.300000,0.023889,1,0,,1,る
40.400000,0.009026,0,100,,1,から
40.500000,0.023344,1,0,,1,から
40.600000,0.028488,1,0,,1,から
40.700000,0.016592,1,0,,1,から
40.800000,0.007998,0,100,,0,
40.900000,0.011508,1,0,,0,
41.000000,0.015948,1,0,,0,
41.100000,0.010283,1,0,,0,
41.200000,0.021666,1,0,,0,
41.300000,0.008563,0,100,,0,
41.400000,0.001440,0,200,,0,
41.500000,0.009184,0,300,,0,
41.600000,0.018171,1,0,,0,
41.700000,0.013233,1,0,,0,
41.800000,0.012986,1,0,,0,
41.900000,0.006838,0,100,,0,
42.000000,0.019041,1,0,,0,
42.100000,0.014963,1,0,,0,
42.200000,0.017132,1,0,,0,
42.300000,0.006737,0,100,,0,
42.400000,0.021230,1,0,,0,
42.500000,0.013413,1,0,,0,
42.600000,0.015533,1,0,,0,
42.700000,0.011400,1,0,,0,
42.800000,0.011790,1,0,,0,
42.900000,0.005462,0,100,,0,
43.000000,0.001939,0,200,,0,
43.100000,0.000585,0,300,,0,
43.200000,0.010447,1,0,,0,
43.300000,0.009953,0,100,,0,
43.400000,0.018693,1,0,,0,
43.500000,0.035002,1,0,,0,
43.600000,0.020693,1,0,,0,
43.700000,0.009616,0,100,,0,
43.800000,0.025033,1,0,,0,
43.900000,0.025848,1,0,,0,
44.000000,0.017125,1,0,,0,
44.100000,0.004052,0,100,,0,
44.200000,0.012804,1,0,,0,
44.300000,0.016690,1,0,,0,
44.400000,0.022366,1,0,,0,
44.500000,0.013351,1,0,,0,
44.600000,0.014969,1,0,,0,
44.700000,0.006279,0,100,,0,
44.800000,0.010820,1,0,,0,
44.900000,0.007091,0,100,,0,
45.000000,0.007615,0,200,,0,
45.100000,0.005476,0,300,,0,
45.200000,0.008876,0,400,,0,
45.300000,0.007581,0,500,,0,
45.400000,0.014036,1,0,,0,
45.500000,0.013130,1,0,,0,
45.600000,0.014083,1,0,,0,
45.700000,0.022534,1,0,,0,
45.800000,0.014537,1,0,,0,
45.900000,0.013539,1,0,,0,
46.000000,0.015170,1,0,,0,
46.100000,0.011347,1,0,,0,
46.200000,0.005283,0,100,,0,
46.300000,0.000920,0,200,,0,
46.400000,0.008038,0,300,,0,
46.500000,0.018461,1,0,,0,
46.600000,0.023901,1,0,,0,
46.700000,0.010972,1,0,,0,
46.800000,0.007313,0,100,,0,
46.900000,0.007768,0,200,,0,
47.000000,0.006477,0,300,,0,
47.100000,0.024043,1,0,,0,
47.200000,0.013714,1,0,,1,や
47.300000,0.009973,0,100,,1,や
47.400000,0.004621,0,200,,1,や
47.500000,0.017511,1,0,,1,や
47.600000,0.013444,1,0,,1,や
47.700000,0.020189,1,0,,1,っぱ
47.800000,0.003203,0,100,,1,っぱ
47.900000,0.009227,0,200,,1,っぱ
48.000000,0.014630,1,0,,1,っぱ
48.100000,0.039995,1,0,,1,っぱ
48.200000,0.023035,1,0,,1,り
48.300000,0.058874,1,0,,1,マ
48.400000,0.078517,1,0,,1,ー
48.500000,0.038401,1,0,,1,ー
48.600000,0.006623,0,100,,1,て
48.700000,0.010086,1,0,,1,て
48.800000,0.031175,1,0,,1,出
48.900000,0.024466,1,0,,1,出
49.000000,0.011969,1,0,,1,く
49.100000,0.014272,1,0,,1,く
49.200000,0.029859,1,0,,1,る
49.300000,0.019303,1,0,,1,る
49.400000,0.006528,0,100,,1,る
49.500000,0.002830,0,200,,1,ハ
49.600000,0.017513,1,0,,1,ハ
49.700000,0.030719,1,0,,1,ヤ
49.800000,0.025433,1,0,,1,ハ
49.900000,0.016229,1,0,,1,ハ
50.000000,0.008918,0,100,,1,ム
50.100000,0.012700,1,0,,1,ム
50.200000,0.013951,1,0,,1,ム
50.300000,0.022234,1,0,,1,ム
50.400000,0.019966,1,0,,0,
50.500000,0.012128,1,0,,0,
50.600000,0.005875,0,100,,0,
50.700000,0.009061,0,200,,0,
50.800000,0.016186,1,0,,0,
50.900000,0.019337,1,0,,1,ありがとうございます
51.000000,0.034389,1,0,,1,ありがとうございます
51.100000,0.008771,0,100,,0,
51.200000,0.012831,1,0,,0,
51.300000,0.013713,1,0,,0,
51.400000,0.016368,1,0,,0,
51.500000,0.011262,1,0,,0,
51.600000,0.009467,0,100,,0,
51.700000,0.009494,0,200,,0,
51.800000,0.008147,0,300,,0,
51.900000,0.005363,0,400,,0,
52.000000,0.008753,0,500,,0,
52.100000,0.003375,0,600,,0,
52.200000,0.021809,1,0,,0,
52.300000,0.014254,1,0,,0,
52.400000,0.016281,1,0,,0,
52.500000,0.012120,1,0,,0,
52.600000,0.012922,1,0,,0,
52.700000,0.003814,0,100,,0,
52.800000,0.015609,1,0,,0,
52.900000,0.013956,1,0,,0,
53.000000,0.010551,1,0,,0,
53.100000,0.000473,0,100,,0,
53.200000,0.008411,0,200,,0,
53.300000,0.004289,0,300,,0,
53.400000,0.001809,0,400,,0,
53.500000,0.000454,0,500,,0,
53.600000,0.022563,1,0,,0,
53.700000,0.015013,1,0,,0,
53.800000,0.011152,1,0,,0,
53.900000,0.001136,0,100,,0,
54.000000,0.012757,1,0,,0,
54.100000,0.005422,0,100,,0,
54.200000,0.020545,1,0,,0,
54.300000,0.016118,1,0,,0,
54.400000,0.011672,1,0,,0,
54.500000,0.002985,0,100,,0,
54.600000,0.013523,1,0,,0,
54.700000,0.014386,1,0,,0,
54.800000,0.016860,1,0,,0,
54.900000,0.014514,1,0,,0,
55.000000,0.015984,1,0,,0,
55.100000,0.007169,0,100,,0,
55.200000,0.009120,0,200,,0,
55.300000,0.005046,0,300,,0,
55.400000,0.015547,1,0,,0,
55.500000,0.021249,1,0,,0,
55.600000,0.014627,1,0,,0,
55.700000,0.014394,1,0,,0,
55.800000,0.015001,1,0,,0,
55.900000,0.015260,1,0,,0,
56.000000,0.006370,0,100,,0,
56.100000,0.031143,1,0,,0,
56.200000,0.011324,1,0,,0,
56.300000,0.014027,1,0,,0,
56.400000,0.015234,1,0,,0,
56.500000,0.012915,1,0,,0,
56.600000,0.019325,1,0,,0,
56.700000,0.012644,1,0,,0,
56.800000,0.015095,1,0,,0,
56.900000,0.025058,1,0,,0,
57.000000,0.013398,1,0,,0,
57.100000,0.014674,1,0,,0,
57.200000,0.002240,0,100,,0,
57.300000,0.016332,1,0,,0,
57.400000,0.011254,1,0,,0,
57.500000,0.030652,1,0,,0,
57.600000,0.010914,1,0,,0,
57.700000,0.014476,1,0,,0,
57.800000,0.007863,0,100,,0,
57.900000,0.014418,1,0,,0,
58.000000,0.011011,1,0,,0,
58.100000,0.015061,1,0,,0,
58.200000,0.006623,0,100,,0,
58.300000,0.011948,1,0,,0,
58.400000,0.006614,0,100,,0,
58.500000,0.010018,1,0,,0,
58.600000,0.008349,0,100,,0,
58.700000,0.022979,1,0,,0,
58.800000,0.014638,1,0,,0,
58.900000,0.015764,1,0,,0,
59.000000,0.013911,1,0,,0,
59.100000,0.016405,1,0,,0,
59.200000,0.008383,0,100,,0,
59.300000,0.003016,0,200,,0,
59.400000,0.001152,0,300,,0,
59.500000,0.012251,1,0,,0,
59.600000,0.007800,0,100,,0,
59.700000,0.011026,1,0,,0,
59.800000,0.011563,1,0,,0,
59.900000,0.023119,1,0,,0,
60.000000,0.020800,1,0,,1,私
60.100000,0.018809,1,0,,1,私
60.200000,0.032591,1,0,,1,私
60.300000,0.018336,1,0,,1,も
60.400000,0.023439,1,0,,1,も
60.500000,0.019235,1,0,,1,も
60.600000,0.022894,1,0,,1,も
60.700000,0.017804,1,0,,1,出
60.800000,0.018752,1,0,,1,出
60.900000,0.008711,0,100,,1,出
61.000000,0.008840,0,200,,1,出
61.100000,0.011332,1,0,,1,出
61.200000,0.015233,1,0,,1,出
61.300000,0.012390,1,0,,1,出
61.400000,0.015950,1,0,,1,出
61.500000,0.008899,0,100,,1,出
61.600000,0.009353,0,200,,1,出
61.700000,0.003902,0,300,,1,出
61.800000,0.000747,0,400,,1,出
61.900000,0.004401,0,500,,1,出
62.000000,0.024583,1,0,,1,出
62.100000,0.013656,1,0,,1,出
62.200000,0.015295,1,0,,1,出
62.300000,0.021148,1,0,,1,出
62.400000,0.020559,1,0,,1,出
62.500000,0.014652,1,0,,1,出
62.600000,0.019757,1,0,,1,出
62.700000,0.018904,1,0,,1,出
62.800000,0.023815,1,0,,1,出
62.900000,0.020058,1,0,,1,出
63.000000,0.022790,1,0,,1,出
63.100000,0.015126,1,0,,1,出
63.200000,0.036219,1,0,,1,出
63.300000,0.012959,1,0,,1,る
63.400000,0.023112,1,0,,0,
63.500000,0.014514,1,0,,0,
63.600000,0.010676,1,0,,0,
63.700000,0.002185,0,100,,0,
63.800000,0.014893,1,0,,0,
63.900000,0.012391,1,0,,0,
64.000000,0.022306,1,0,,0,
64.100000,0.007033,0,100,,0,
64.200000,0.009298,0,200,,0,
64.300000,0.005064,0,300,,0,
64.400000,0.012917,1,0,,0,
64.500000,0.006615,0,100,,0,
64.600000,0.010806,1,0,,0,
64.700000,0.008382,0,100,,0,
64.800000,0.011106,1,0,,0,
64.900000,0.007836,0,100,,0,
65.000000,0.010946,1,0,,0,
65.100000,0.008649,0,100,,0,
65.200000,0.015808,1,0,,0,
65.300000,0.018926,1,0,,0,
65.400000,0.017030,1,0,,0,
65.500000,0.015822,1,0,,0,
65.600000,0.017538,1,0,,0,
65.700000,0.011320,1,0,,0,
65.800000,0.010827,1,0,,0,
65.900000,0.016642,1,0,,0,
66.000000,0.013985,1,0,,0,
66.100000,0.007048,0,100,,0,
66.200000,0.006914,0,200,,0,
66.300000,0.010057,1,0,,0,
66.400000,0.004408,0,100,,0,
66.500000,0.000860,0,200,,0,
66.600000,0.007013,0,300,,0,
66.700000,0.023869,1,0,,0,
66.800000,0.015208,1,0,,1,読
66.900000,0.007963,0,100,,1,読
67.000000,0.022898,1,0,,1,読
67.100000,0.027236,1,0,,1,め
67.200000,0.032008,1,0,,1,め
67.300000,0.038415,1,0,,1,たい
67.400000,0.042357,1,0,,1,たい
67.500000,0.032685,1,0,,1,り
67.600000,0.034145,1,0,,1,り
67.700000,0.020384,1,0,,1,さん
67.800000,0.024006,1,0,,1,さん
67.900000,0.026536,1,0,,1,ありがとう
68.000000,0.020592,1,0,,1,ありがとう
68.100000,0.029543,1,0,,1,ありがとう
68.200000,0.005295,0,100,,1,海
68.300000,0.019480,1,0,,1,海
68.400000,0.010655,1,0,,1,海
68.500000,0.011308,1,0,,1,海
68.600000,0.018505,1,0,,1,海
68.700000,0.022332,1,0,,1,外
68.800000,0.032220,1,0,,1,外
68.900000,0.023486,1,0,,1,に
69.000000,0.012692,1,0,,1,来
69.100000,0.005337,0,100,,1,来
69.200000,0.006457,0,200,,1,です
69.300000,0.010646,1,0,,1,です
69.400000,0.001894,0,100,,1,です
69.500000,0.001299,0,200,,1,です
69.600000,0.000383,0,300,,1,です
69.700000,0.000453,0,400,,1,2
69.800000,0.000406,0,500,,1,2
69.900000,0.007734,0,600,,1,2
70.000000,0.015046,1,0,,1,日
70.100000,0.005522,0,100,,1,日
70.200000,0.027531,1,0,,1,日
70.300000,0.027180,1,0,,1,で
70.400000,0.009947,0,100,,1,で
70.500000,0.001537,0,200,,1,で
70.600000,0.000374,0,300,,1,で
70.700000,0.000260,0,400,,1,で
70.800000,0.005250,0,500,,1,で
70.900000,0.023115,1,0,,1,で
71.000000,0.013609,1,0,,1,じ
71.100000,0.006948,0,100,,1,じ
71.200000,0.008096,0,200,,1,き
71.300000,0.009741,0,300,,1,に
71.400000,0.005938,0,400,,1,に
71.500000,0.001510,0,500,,1,チャ
71.600000,0.009177,0,600,,1,チャ
71.700000,0.004202,0,700,,1,ス
71.800000,0.012025,1,0,,1,します
71.900000,0.006597,0,100,,1,します
72.000000,0.014562,1,0,,1,します
72.100000,0.024233,1,0,,1,頑
72.200000,0.004438,0,100,,1,頑
72.300000,0.000593,0,200,,1,頑
72.400000,0.000357,0,300,,1,頑
72.500000,0.000299,0,400,,1,頑
72.600000,0.004741,0,500,,1,頑
72.700000,0.013406,1,0,,1,頑
72.800000,0.029347,1,0,,1,張
72.900000,0.029988,1,0,,1,る
73.000000,0.005267,0,100,,1,ぞ
73.100000,0.015538,1,0,,1,ぞ
73.200000,0.011471,1,0,,1,ぞ
73.300000,0.009139,0,100,,1,ぞ
73.400000,0.003624,0,200,,1,Thank
73.500000,0.000873,0,300,,1,Thank
73.600000,0.010418,1,0,,1,Thank
