time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
8.800000,0.055606,1,0,,0,
8.900000,0.060319,1,0,,0,
9.000000,0.048788,1,0,,0,
9.100000,0.038229,1,0,,0,
9.200000,0.042071,1,0,,0,
9.300000,0.058736,1,0,,0,
9.400000,0.001861,0,100,,0,
9.500000,0.000536,0,200,,0,
9.600000,0.000492,0,300,,0,
9.700000,0.000666,0,400,,0,
9.800000,0.000718,0,500,,0,
9.900000,0.000687,0,600,,0,
10.000000,0.008181,0,700,,0,
10.100000,0.015347,1,0,,0,
10.200000,0.014780,1,0,,0,
10.300000,0.016349,1,0,,0,
10.400000,0.010883,1,0,,0,
10.500000,0.019374,1,0,,0,
10.600000,0.006304,0,100,,0,
10.700000,0.013996,1,0,,0,
10.800000,0.006232,0,100,,0,
10.900000,0.014587,1,0,,0,
11.000000,0.006875,0,100,,0,
11.100000,0.002677,0,200,,0,
11.200000,0.002048,0,300,,0,
11.300000,0.001942,0,400,,0,
11.400000,0.001943,0,500,,0,
11.500000,0.001353,0,600,,0,
11.600000,0.000881,0,700,,0,
11.700000,0.000473,0,800,,0,
11.800000,0.000370,0,900,,0,
11.900000,0.001737,0,1000,,0,
12.000000,0.021071,1,0,,0,
12.100000,0.049528,1,0,,0,
12.200000,0.013186,1,0,,0,
12.300000,0.003098,0,100,,0,
12.400000,0.003527,0,200,,0,
12.500000,0.003391,0,300,,0,
12.600000,0.000753,0,400,,0,
12.700000,0.000598,0,500,,0,
12.800000,0.000517,0,600,,0,
12.900000,0.011237,1,0,,0,
13.000000,0.005431,0,100,,0,
13.100000,0.033404,1,0,,0,
13.200000,0.078808,1,0,,0,
13.300000,0.158129,1,0,,0,
13.400000,0.253267,1,0,,0,
13.500000,0.213826,1,0,,0,
13.600000,0.111985,1,0,,0,
13.700000,0.165866,1,0,,0,
13.800000,0.089549,1,0,,0,
13.900000,0.065349,1,0,,0,
14.000000,0.272774,1,0,,0,
14.100000,0.046077,1,0,,0,
14.200000,0.059785,1,0,,0,
14.300000,0.063902,1,0,,0,
14.400000,0.131766,1,0,,0,
14.500000,0.095695,1,0,,0,
14.600000,0.196031,1,0,,0,
14.700000,0.128863,1,0,,0,
14.800000,0.129323,1,0,,0,
14.900000,0.116986,1,0,,0,
15.000000,0.054110,1,0,,0,
15.100000,0.054019,1,0,,0,
15.200000,0.066873,1,0,,0,
15.300000,0.154846,1,0,,0,
15.400000,0.165294,1,0,,0,
15.500000,0.155267,1,0,,1,A
15.600000,0.050469,1,0,,1,A
15.700000,0.035705,1,0,,1,A
15.800000,0.101566,1,0,,1,A
15.900000,0.073085,1,0,,1,A
16.000000,0.113825,1,0,,1,A
16.100000,0.131212,1,0,,1,A
16.200000,0.067402,1,0,,1,A
16.300000,0.079997,1,0,,1,A
16.400000,0.092540,1,0,,1,A
16.500000,0.077567,1,0,,1,A
16.600000,0.020123,1,0,,1,A
16.700000,0.048360,1,0,,1,A
16.800000,0.126917,1,0,,1,A
16.900000,0.055474,1,0,,0,
17.000000,0.085128,1,0,,0,
17.100000,0.044911,1,0,,0,
17.200000,0.024468,1,0,,0,
17.300000,0.059079,1,0,,0,
17.400000,0.053776,1,0,,0,
17.500000,0.060238,1,0,,0,
17.600000,0.078481,1,0,,0,
17.700000,0.069248,1,0,,0,
17.800000,0.022740,1,0,,0,
17.900000,0.042099,1,0,,0,
18.000000,0.015900,1,0,,0,
18.100000,0.066801,1,0,,0,
18.200000,0.041367,1,0,,0,
18.300000,0.015650,1,0,,0,
18.400000,0.004274,0,100,,0,
18.500000,0.000654,0,200,,0,
18.600000,0.000678,0,300,,0,
18.700000,0.000733,0,400,,0,
18.800000,0.000502,0,500,,0,
18.900000,0.000548,0,600,,0,
19.000000,0.000495,0,700,,0,
19.100000,0.000665,0,800,,0,
19.200000,0.000666,0,900,,0,
19.300000,0.000504,0,1000,,0,
19.400000,0.000738,0,1100,,0,
19.500000,0.000504,0,1200,,0,
19.600000,0.000593,0,1300,,0,
19.700000,0.000531,0,1400,,0,
19.800000,0.000524,0,1500,,0,
19.900000,0.000661,0,1600,,0,
20.000000,0.000519,0,1700,,0,
20.100000,0.000520,0,1800,,0,
20.200000,0.000551,0,1900,,0,
20.300000,0.000454,0,2000,,0,
20.400000,0.008225,0,2100,,0,
20.500000,0.014148,1,0,,0,
20.600000,0.015009,1,0,,0,
20.700000,0.003642,0,100,,0,
20.800000,0.000715,0,200,,0,
20.900000,0.001272,0,300,,0,
21.000000,0.002313,0,400,,0,
21.100000,0.001928,0,500,,0,
21.200000,0.001774,0,600,,0,
21.300000,0.000900,0,700,,0,
21.400000,0.000641,0,800,,0,
21.500000,0.001700,0,900,,0,
21.600000,0.000575,0,1000,,0,
21.700000,0.001279,0,1100,,0,
21.800000,0.000633,0,1200,,0,
21.900000,0.001161,0,1300,,0,
22.000000,0.000572,0,1400,,0,
22.100000,0.002164,0,1500,,0,
22.200000,0.009858,0,1600,,0,
22.300000,0.008799,0,1700,,0,
22.400000,0.017506,1,0,,0,
22.500000,0.002654,0,100,,0,
22.600000,0.001479,0,200,,0,
22.700000,0.002329,0,300,,0,
22.800000,0.007055,0,400,,0,
22.900000,0.010746,1,0,,0,
23.000000,0.004100,0,100,,0,
23.100000,0.002130,0,200,,0,
23.200000,0.000920,0,300,,0,
23.300000,0.000645,0,400,,1,野
23.400000,0.000644,0,500,,1,野
23.500000,0.000477,0,600,,1,野
23.600000,0.000621,0,700,,1,野
23.700000,0.000511,0,800,,1,野
23.800000,0.002866,0,900,,1,野
23.900000,0.002478,0,1000,,1,野
24.000000,0.004722,0,1100,,1,野
24.100000,0.003799,0,1200,,1,野
24.200000,0.003181,0,1300,,1,野
24.300000,0.004114,0,1400,,1,野
24.400000,0.002444,0,1500,,1,野
24.500000,0.001682,0,1600,,1,野
24.600000,0.001098,0,1700,,1,野
24.700000,0.002833,0,1800,,1,MA
24.800000,0.002999,0,1900,,1,MA
24.900000,0.001627,0,2000,,1,inin
25.000000,0.000525,0,2100,,1,inin
25.100000,0.000386,0,2200,,1,inin
25.200000,0.000401,0,2300,,1,inin
25.300000,0.000369,0,2400,,1,inin
25.400000,0.000385,0,2500,,1,inin
25.500000,0.000328,0,2600,,1,inin
25.600000,0.000398,0,2700,,1,inin
25.700000,0.000343,0,2800,,1,inin
25.800000,0.000383,0,2900,,1,inin
25.900000,0.000534,0,3000,,1,inin
26.000000,0.003081,0,3100,,1,inin
26.100000,0.005540,0,3200,,1,inin
26.200000,0.006264,0,3300,,1,inin
26.300000,0.005139,0,3400,,1,inin
26.400000,0.006673,0,3500,,1,inin
26.500000,0.004893,0,3600,,1,inin
26.600000,0.003617,0,3700,,1,inin
26.700000,0.000643,0,3800,,1,inin
26.800000,0.000498,0,3900,,1,inin
26.900000,0.000611,0,4000,,1,inin
27.000000,0.004961,0,4100,,1,inin
27.100000,0.009377,0,4200,,1,inin
27.200000,0.007567,0,4300,,1,inin
27.300000,0.005404,0,4400,,1,inin
27.400000,0.009320,0,4500,,1,inin
27.500000,0.012041,1,0,,1,inin
27.600000,0.003503,0,100,,1,inin
27.700000,0.000782,0,200,,1,inin
27.800000,0.001556,0,300,,1,inin
27.900000,0.016831,1,0,,1,inin
28.000000,0.023356,1,0,,1,inin
28.100000,0.016257,1,0,,1,inin
28.200000,0.012273,1,0,,1,inin
28.300000,0.014966,1,0,,1,inin
28.400000,0.005722,0,100,,1,inin
28.500000,0.012481,1,0,,1,inin
28.600000,0.010909,1,0,,1,inin
28.700000,0.009334,0,100,,1,inin
28.800000,0.008165,0,200,,1,inin
28.900000,0.004187,0,300,,1,inin
29.000000,0.004620,0,400,,1,inin
29.100000,0.002200,0,500,,1,inin
29.200000,0.000973,0,600,,1,inin
29.300000,0.000809,0,700,,1,inin
29.400000,0.001286,0,800,,1,inin
29.500000,0.001130,0,900,,1,inin
29.600000,0.001032,0,1000,,1,inin
29.700000,0.000813,0,1100,,1,inin
29.800000,0.000594,0,1200,,1,inin
29.900000,0.000827,0,1300,,1,inin
30.000000,0.010334,1,0,,1,や
30.100000,0.017336,1,0,,1,や
30.200000,0.040453,1,0,,1,や
30.300000,0.023946,1,0,,1,や
30.400000,0.103727,1,0,,1,や
30.500000,0.129332,1,0,,1,ばい
30.600000,0.046007,1,0,,1,ばい
30.700000,0.005399,0,100,,1,や
30.800000,0.000785,0,200,,1,や
30.900000,0.000943,0,300,,1,や
31.000000,0.019608,1,0,,1,や
31.100000,0.051121,1,0,,1,ばい
31.200000,0.019039,1,0,,1,さ
31.300000,0.070229,1,0,,1,っ
31.400000,0.006769,0,100,,1,き
31.500000,0.063049,1,0,,1,から
31.600000,0.048403,1,0,,1,ハ
31.700000,0.088136,1,0,,1,ハ
31.800000,0.041975,1,0,,1,ンバ
31.900000,0.047953,1,0,,1,ンバ
32.000000,0.117333,1,0,,1,ー
32.100000,0.045350,1,0,,1,ガ
32.200000,0.078497,1,0,,1,ー
32.300000,0.030150,1,0,,1,いた
32.400000,0.137802,1,0,,1,ん
32.500000,0.086764,1,0,,1,ん
32.600000,0.032596,1,0,,1,じゃ
32.700000,0.048385,1,0,,1,が
32.800000,0.010630,1,0,,1,来
32.900000,0.024959,1,0,,1,る
33.000000,0.029734,1,0,,1,る
33.100000,0.037592,1,0,,1,肉
33.200000,0.008366,0,100,,1,医
33.300000,0.038566,1,0,,1,医
33.400000,0.031298,1,0,,1,医
33.500000,0.033017,1,0,,1,頼
33.600000,0.016638,1,0,,1,頼
33.700000,0.045945,1,0,,1,ま
33.800000,0.049943,1,0,,1,ま
33.900000,0.031524,1,0,,1,ない
34.000000,0.024000,1,0,,1,ない
34.100000,0.045349,1,0,,1,はい
34.200000,0.022075,1,0,,1,はい
34.300000,0.007676,0,100,,1,9
34.400000,0.026370,1,0,,1,9
34.500000,0.025038,1,0,,1,番
34.600000,0.032935,1,0,,1,番
34.700000,0.021800,1,0,,1,も
34.800000,0.016222,1,0,,1,も
34.900000,0.006407,0,100,,1,も
35.000000,0.013253,1,0,,1,本当
35.100000,0.025086,1,0,,1,本当
35.200000,0.037099,1,0,,1,本当
35.300000,0.030332,1,0,,1,本当
35.400000,0.013810,1,0,,1,本当
35.500000,0.007455,0,100,,1,本当
35.600000,0.043907,1,0,,1,本当
35.700000,0.039978,1,0,,1,か
35.800000,0.025857,1,0,,1,か
35.900000,0.114583,1,0,,1,よ
36.000000,0.086490,1,0,,1,よ
36.100000,0.064328,1,0,,1,怖
36.200000,0.030455,1,0,,1,い
36.300000,0.002314,0,100,,1,い
36.400000,0.000890,0,200,,1,い
36.500000,0.000644,0,300,,1,い
36.600000,0.000788,0,400,,1,い
36.700000,0.030295,1,0,,1,い
36.800000,0.093525,1,0,,1,い
36.900000,0.079980,1,0,,1,い
37.000000,0.048538,1,0,,1,い
37.100000,0.013784,1,0,,0,
37.200000,0.007862,0,100,,0,
37.300000,0.001958,0,200,,0,
37.400000,0.001274,0,300,,0,
37.500000,0.000934,0,400,,0,
37.600000,0.004562,0,500,,0,
37.700000,0.003896,0,600,,0,
37.800000,0.003126,0,700,,0,
37.900000,0.000827,0,800,,0,
38.000000,0.000591,0,900,,0,
38.100000,0.000683,0,1000,,0,
38.200000,0.002762,0,1100,,0,
38.300000,0.002774,0,1200,,0,
38.400000,0.003330,0,1300,,0,
38.500000,0.003855,0,1400,,0,
38.600000,0.001041,0,1500,,0,
38.700000,0.001269,0,1600,,0,
38.800000,0.001542,0,1700,,0,
38.900000,0.001276,0,1800,,0,
39.000000,0.000962,0,1900,,0,
39.100000,0.000886,0,2000,,0,
39.200000,0.005692,0,2100,,0,
39.300000,0.007522,0,2200,,0,
39.400000,0.001975,0,2300,,0,
39.500000,0.002858,0,2400,,0,
39.600000,0.003958,0,2500,,0,
39.700000,0.000981,0,2600,,0,
39.800000,0.001063,0,2700,,0,
39.900000,0.001636,0,2800,,0,
40.000000,0.001873,0,2900,,0,
40.100000,0.002165,0,3000,,0,
40.200000,0.003074,0,3100,,0,
40.300000,0.003274,0,3200,,0,
40.400000,0.001833,0,3300,,0,
40.500000,0.001086,0,3400,,0,
40.600000,0.030466,1,0,,0,
40.700000,0.041699,1,0,,0,
40.800000,0.090205,1,0,,0,
40.900000,0.014089,1,0,,0,
41.000000,0.024390,1,0,,0,
41.100000,0.038358,1,0,,0,
41.200000,0.017268,1,0,,0,
41.300000,0.002925,0,100,,1,ありがとう
41.400000,0.001320,0,200,,1,ありがとう
41.500000,0.000691,0,300,,1,ありがとう
41.600000,0.000731,0,400,,1,ありがとう
41.700000,0.000742,0,500,,1,う
41.800000,0.000912,0,600,,1,う
41.900000,0.009145,0,700,,1,う
42.000000,0.052895,1,0,,1,う
42.100000,0.034753,1,0,,1,ん
42.200000,0.010354,1,0,,1,ん
42.300000,0.000703,0,100,,1,ん
42.400000,0.000673,0,200,,1,ん
42.500000,0.000794,0,300,,1,ん
42.600000,0.000706,0,400,,1,ん
42.700000,0.001523,0,500,,1,ん
42.800000,0.000740,0,600,,1,ん
42.900000,0.000616,0,700,,1,ん
43.000000,0.000606,0,800,,1,ん
43.100000,0.000735,0,900,,1,ん
43.200000,0.000877,0,1000,,1,ん
43.300000,0.000795,0,1100,,1,ん
43.400000,0.000946,0,1200,,1,ん
43.500000,0.000765,0,1300,,1,ん
43.600000,0.000794,0,1400,,1,ん
43.700000,0.000703,0,1500,,1,ん
43.800000,0.000729,0,1600,,1,ん
43.900000,0.000805,0,1700,,1,ん
44.000000,0.000792,0,1800,,0,
44.100000,0.000835,0,1900,,0,
44.200000,0.000692,0,2000,,0,
44.300000,0.000643,0,2100,,0,
44.400000,0.000637,0,2200,,0,
44.500000,0.000623,0,2300,,0,
44.600000,0.000633,0,2400,,0,
44.700000,0.000698,0,2500,,0,
44.800000,0.000686,0,2600,,0,
44.900000,0.000641,0,2700,,0,
45.000000,0.000594,0,2800,,0,
45.100000,0.000931,0,2900,,0,
45.200000,0.005128,0,3000,,0,
45.300000,0.002017,0,3100,,0,
45.400000,0.002039,0,3200,,0,
45.500000,0.022024,1,0,,0,
45.600000,0.005483,0,100,,0,
45.700000,0.001499,0,200,,0,
45.800000,0.001364,0,300,,0,
45.900000,0.001621,0,400,,0,
46.000000,0.002229,0,500,,0,
46.100000,0.002092,0,600,,0,
46.200000,0.002988,0,700,,0,
46.300000,0.003267,0,800,,0,
46.400000,0.002389,0,900,,0,
46.500000,0.001229,0,1000,,1,はい
46.600000,0.000991,0,1100,,1,はい
46.700000,0.001106,0,1200,,1,はい
46.800000,0.002163,0,1300,,1,はい
46.900000,0.004002,0,1400,,1,100
47.000000,0.007960,0,1500,,1,100
47.100000,0.009136,0,1600,,1,100
47.200000,0.005100,0,1700,,1,100
47.300000,0.002259,0,1800,,1,分
47.400000,0.028496,1,0,,1,分
47.500000,0.029476,1,0,,1,じゃない
47.600000,0.004856,0,100,,1,じゃない
47.700000,0.008079,0,200,,1,じゃない
47.800000,0.017424,1,0,,1,じゃない
47.900000,0.003134,0,100,,1,けど
48.000000,0.002340,0,200,,1,けど
48.100000,0.000972,0,300,,1,これで
48.200000,0.003918,0,400,,1,これで
48.300000,0.003089,0,500,,1,これで
48.400000,0.008733,0,600,,1,いい
48.500000,0.009413,0,700,,1,いい
48.600000,0.005308,0,800,,1,ところ
48.700000,0.003439,0,900,,1,ところ
48.800000,0.000793,0,1000,,1,ところ
48.900000,0.002591,0,1100,,0,
49.000000,0.001086,0,1200,,0,
49.100000,0.000875,0,1300,,0,
49.200000,0.000577,0,1400,,0,
49.300000,0.000649,0,1500,,0,
49.400000,0.000571,0,1600,,1,うん
49.500000,0.026172,1,0,,1,うん
49.600000,0.033108,1,0,,1,うん
49.700000,0.019287,1,0,,1,うん
49.800000,0.001784,0,100,,1,うん
49.900000,0.004260,0,200,,1,うん
50.000000,0.018147,1,0,,1,うん
50.100000,0.027520,1,0,,1,た
50.200000,0.014987,1,0,,1,た
50.300000,0.045240,1,0,,1,た
50.400000,0.021784,1,0,,1,ぶ
50.500000,0.045911,1,0,,1,1
50.600000,0.039730,1,0,,1,1
50.700000,0.049056,1,0,,1,1
50.800000,0.033012,1,0,,1,1
50.900000,0.009153,0,100,,1,回
51.000000,0.002075,0,200,,1,回
51.100000,0.167280,1,0,,1,回
51.200000,0.075357,1,0,,1,1
51.300000,0.063726,1,0,,1,1
51.400000,0.052698,1,0,,1,回
51.500000,0.049538,1,0,,1,回
51.600000,0.040307,1,0,,1,回
51.700000,0.021006,1,0,,1,もう
51.800000,0.029145,1,0,,1,もう
51.900000,0.022816,1,0,,1,帰
52.000000,0.051914,1,0,,1,帰
52.100000,0.096796,1,0,,1,帰
52.200000,0.008803,0,100,,1,った
52.300000,0.026019,1,0,,1,3
52.400000,0.029488,1,0,,1,3
52.500000,0.043979,1,0,,1,3
52.600000,0.032265,1,0,,1,番
52.700000,0.026273,1,0,,1,の
52.800000,0.012537,1,0,,1,の
52.900000,0.005089,0,100,,1,人
53.000000,0.011377,1,0,,1,バイ
53.100000,0.006201,0,100,,1,バイ
53.200000,0.006565,0,200,,1,バイ
53.300000,0.023916,1,0,,1,バイ
53.400000,0.035262,1,0,,1,バイ
53.500000,0.028600,1,0,,1,9
53.600000,0.021647,1,0,,1,9
53.700000,0.021180,1,0,,1,9
53.800000,0.031466,1,0,,1,番
53.900000,0.046827,1,0,,1,番
54.000000,0.019091,1,0,,1,あ
54.100000,0.007296,0,100,,1,げ
54.200000,0.016496,1,0,,1,る
54.300000,0.012375,1,0,,1,る
54.400000,0.015446,1,0,,1,よ
54.500000,0.011815,1,0,,1,よ
54.600000,0.012858,1,0,,1,パ
54.700000,0.012165,1,0,,1,パ
54.800000,0.004738,0,100,,1,パ
54.900000,0.027783,1,0,,1,パ
55.000000,0.005290,0,100,,1,パ
55.100000,0.003417,0,200,,1,パ
55.200000,0.000894,0,300,,1,パ
55.300000,0.000617,0,400,,1,パ
55.400000,0.000884,0,500,,1,パ
55.500000,0.142791,1,0,,1,パ
55.600000,0.106816,1,0,,1,ンバ
55.700000,0.035749,1,0,,1,ンバ
55.800000,0.145056,1,0,,1,ンバ
55.900000,0.094326,1,0,,1,ー
56.000000,0.203444,1,0,,1,ガ
56.100000,0.092515,1,0,,1,ー
56.200000,0.046857,1,0,,1,って
56.300000,0.090367,1,0,,1,デ
56.400000,0.044008,1,0,,1,デ
56.500000,0.080326,1,0,,1,デ
56.600000,0.052306,1,0,,1,フ
56.700000,0.072220,1,0,,1,ォ
56.800000,0.084491,1,0,,1,デ
56.900000,0.046113,1,0,,1,ィ
57.000000,0.110021,1,0,,1,さ
57.100000,0.229037,1,0,,1,さ
57.200000,0.193379,1,0,,1,あ
57.300000,0.080410,1,0,,1,肉
57.400000,0.043354,1,0,,1,肉
57.500000,0.007685,0,100,,1,入
57.600000,0.043170,1,0,,1,入
57.700000,0.070152,1,0,,1,入
57.800000,0.081604,1,0,,1,れる
57.900000,0.046910,1,0,,1,の
58.000000,0.030361,1,0,,1,の
58.100000,0.021735,1,0,,1,が
58.200000,0.005030,0,100,,1,基本
58.300000,0.021426,1,0,,1,基本
58.400000,0.038147,1,0,,1,な
58.500000,0.036009,1,0,,1,な
58.600000,0.058154,1,0,,1,な
58.700000,0.030565,1,0,,1,の
58.800000,0.022016,1,0,,1,の
58.900000,0.013935,1,0,,1,か
59.000000,0.009246,0,100,,1,か
59.100000,0.005818,0,200,,1,か
59.200000,0.010882,1,0,,1,か
59.300000,0.081636,1,0,,1,か
59.400000,0.064928,1,0,,1,る
59.500000,0.063025,1,0,,1,んだ
59.600000,0.044190,1,0,,1,んだ
59.700000,0.087760,1,0,,1,そうそう
59.800000,0.120631,1,0,,1,そうそう
59.900000,0.120481,1,0,,1,そうそう
60.000000,0.056941,1,0,,1,そうそう
60.100000,0.028136,1,0,,1,そうそう
60.200000,0.033642,1,0,,1,そう
60.300000,0.008618,0,100,,1,そう
60.400000,0.024702,1,0,,1,そう
60.500000,0.019049,1,0,,1,そう
60.600000,0.004378,0,100,,1,そう
60.700000,0.000408,0,200,,1,そう
60.800000,0.000395,0,300,,1,そう
60.900000,0.000738,0,400,,1,そう
61.000000,0.066153,1,0,,1,あっ
61.100000,0.014660,1,0,,1,ん
61.200000,0.001340,0,100,,1,ん
61.300000,0.002757,0,200,,1,ん
61.400000,0.000570,0,300,,1,ん
61.500000,0.000413,0,400,,1,ん
61.600000,0.000308,0,500,,1,ん
61.700000,0.000495,0,600,,1,ん
61.800000,0.001594,0,700,,1,ん
61.900000,0.004435,0,800,,1,ん
62.000000,0.031444,1,0,,1,ん
62.100000,0.009675,0,100,,1,や
62.200000,0.000477,0,200,,1,や
62.300000,0.000499,0,300,,1,や
62.400000,0.030754,1,0,,1,や
62.500000,0.026114,1,0,,1,や
62.600000,0.002262,0,100,,1,ば
62.700000,0.025445,1,0,,1,ば
62.800000,0.032983,1,0,,1,ば
62.900000,0.035840,1,0,,1,え
63.000000,0.044543,1,0,,1,え
63.100000,0.053258,1,0,,1,え
63.200000,0.006210,0,100,,1,え
63.300000,0.000700,0,200,,1,え
63.400000,0.001615,0,300,,1,え
63.500000,0.002525,0,400,,1,え
63.600000,0.000655,0,500,,1,え
63.700000,0.000466,0,600,,1,え
63.800000,0.000437,0,700,,1,え
63.900000,0.005331,0,800,,1,え
64.000000,0.061227,1,0,,1,え
64.100000,0.011375,1,0,,1,え
64.200000,0.002289,0,100,,1,え
64.300000,0.001390,0,200,,1,え
64.400000,0.000655,0,300,,1,え
64.500000,0.000747,0,400,,1,え
64.600000,0.000717,0,500,,1,え
64.700000,0.004010,0,600,,1,え
64.800000,0.001180,0,700,,1,え
64.900000,0.000562,0,800,,1,え
65.000000,0.000397,0,900,,1,え
65.100000,0.000511,0,1000,,1,え
65.200000,0.000419,0,1100,,1,え
65.300000,0.000355,0,1200,,1,え
65.400000,0.000366,0,1300,,1,肉
65.500000,0.027810,1,0,,1,肉
65.600000,0.011626,1,0,,1,肉
65.700000,0.062057,1,0,,1,肉
65.800000,0.043298,1,0,,1,入
65.900000,0.046365,1,0,,1,入
66.000000,0.059229,1,0,,1,入
66.100000,0.042765,1,0,,1,って
66.200000,0.044481,1,0,,1,って
66.300000,0.050838,1,0,,1,ない
66.400000,0.045513,1,0,,1,パ
66.500000,0.004488,0,100,,1,パ
66.600000,0.013406,1,0,,1,パ
66.700000,0.015430,1,0,,1,パ
66.800000,0.001508,0,100,,1,パ
66.900000,0.003489,0,200,,1,パ
67.000000,0.001253,0,300,,1,パ
67.100000,0.043030,1,0,,1,パ
67.200000,0.045589,1,0,,1,ンバ
67.300000,0.104264,1,0,,1,ー
67.400000,0.045717,1,0,,1,が
67.500000,0.014951,1,0,,1,食
67.600000,0.025858,1,0,,1,った
67.700000,0.026244,1,0,,1,こと
67.800000,0.058051,1,0,,1,ある
67.900000,0.039856,1,0,,1,ある
68.000000,0.021102,1,0,,1,の
68.100000,0.006910,0,100,,1,の
68.200000,0.003814,0,200,,1,の
68.300000,0.000832,0,300,,1,の
68.400000,0.000851,0,400,,1,ん
68.500000,0.002582,0,500,,1,ん
68.600000,0.001318,0,600,,1,ん
68.700000,0.001061,0,700,,1,ん
68.800000,0.009954,0,800,,1,ん
68.900000,0.018229,1,0,,1,ん
69.000000,0.018418,1,0,,1,ん
69.100000,0.021999,1,0,,1,奈
69.200000,0.025033,1,0,,1,奈
69.300000,0.013794,1,0,,1,奈
69.400000,0.007598,0,100,,1,奈
69.500000,0.041211,1,0,,1,奈
69.600000,0.072690,1,0,,1,奈
69.700000,0.046120,1,0,,1,奈
69.800000,0.060974,1,0,,1,良
69.900000,0.022269,1,0,,1,良
70.000000,0.051231,1,0,,1,良
70.100000,0.011438,1,0,,1,良
70.200000,0.003735,0,100,,1,良
70.300000,0.007160,0,200,,1,良
70.400000,0.063945,1,0,,1,良
70.500000,0.058038,1,0,,1,良
70.600000,0.216664,1,0,,1,良
70.700000,0.106833,1,0,,1,良
70.800000,0.239732,1,0,,1,良
70.900000,0.130173,1,0,,1,良
71.000000,0.143294,1,0,,1,良
71.100000,0.252553,1,0,,1,良
71.200000,0.110183,1,0,,1,良
71.300000,0.239151,1,0,,1,良
