time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
12.500000,0.007923,0,100,,1,ポ
12.600000,0.042303,1,0,,1,ポ
12.700000,0.081145,1,0,,1,は
12.800000,0.045994,1,0,,1,は
12.900000,0.015173,1,0,,1,今
13.000000,0.035616,1,0,,1,今
13.100000,0.034647,1,0,,1,度
13.200000,0.073803,1,0,,1,や
13.300000,0.040380,1,0,,1,や
13.400000,0.044179,1,0,,1,ろう
13.500000,0.017465,1,0,,0,
13.600000,0.000665,0,100,,0,
13.700000,0.000445,0,200,,0,
13.800000,0.000534,0,300,,0,
13.900000,0.000476,0,400,,0,
14.000000,0.004261,0,500,,0,
14.100000,0.011014,1,0,,1,古
14.200000,0.013892,1,0,,1,先生
14.300000,0.013017,1,0,,1,先生
14.400000,0.011565,1,0,,1,うん
14.500000,0.015327,1,0,,1,うん
14.600000,0.044282,1,0,,1,うん
14.700000,0.095100,1,0,,1,うん
14.800000,0.027880,1,0,,0,
14.900000,0.000540,0,100,,0,
15.000000,0.000528,0,200,,0,
15.100000,0.000449,0,300,,0,
15.200000,0.000420,0,400,,0,
15.300000,0.001544,0,500,,0,
15.400000,0.000922,0,600,,0,
15.500000,0.046640,1,0,,0,
15.600000,0.070948,1,0,,0,
15.700000,0.040832,1,0,,0,
15.800000,0.015568,1,0,,1,ああ
15.900000,0.005745,0,100,,1,ああ
16.000000,0.032080,1,0,,1,ああ
16.100000,0.030352,1,0,,1,ああ
16.200000,0.019989,1,0,,1,ん
16.300000,0.007362,0,100,,1,ん
16.400000,0.002595,0,200,,1,ん
16.500000,0.001251,0,300,,1,ん
16.600000,0.002802,0,400,,1,いや
16.700000,0.003197,0,500,,1,いや
16.800000,0.028884,1,0,,1,いや
16.900000,0.125487,1,0,,1,いや
17.000000,0.179751,1,0,,1,る
17.100000,0.066727,1,0,,1,る
17.200000,0.173272,1,0,,1,る
17.300000,0.214477,1,0,,1,ー
17.400000,0.238475,1,0,,0,
17.500000,0.257352,1,0,,0,
17.600000,0.051756,1,0,,0,
17.700000,0.052567,1,0,,0,
17.800000,0.141695,1,0,,0,
17.900000,0.154922,1,0,,0,
18.000000,0.097938,1,0,,0,
18.100000,0.037927,1,0,,0,
18.200000,0.056295,1,0,,1,今
18.300000,0.021996,1,0,,1,今
18.400000,0.027889,1,0,,1,今
18.500000,0.074686,1,0,,1,今
18.600000,0.129897,1,0,,1,から
18.700000,0.091318,1,0,,1,から
18.800000,0.064593,1,0,,1,企
18.900000,0.015156,1,0,,1,企
19.000000,0.032125,1,0,,1,企
19.100000,0.095867,1,0,,1,業
19.200000,0.108197,1,0,,1,業
19.300000,0.127990,1,0,,1,企
19.400000,0.102461,1,0,,1,企
19.500000,0.022599,1,0,,1,企
19.600000,0.001290,0,100,,1,企
19.700000,0.001042,0,200,,1,企
19.800000,0.006695,0,300,,1,企
19.900000,0.062371,1,0,,1,企
20.000000,0.033872,1,0,,1,業
20.100000,0.093157,1,0,,1,業
20.200000,0.114400,1,0,,1,バ
20.300000,0.115717,1,0,,1,バ
20.400000,0.054698,1,0,,1,ト
20.500000,0.084036,1,0,,1,ル
20.600000,0.020870,1,0,,1,日
20.700000,0.015157,1,0,,1,日
20.800000,0.047722,1,0,,1,を
20.900000,0.050251,1,0,,1,よ
21.000000,0.026188,1,0,,1,よ
21.100000,0.025440,1,0,,1,大
21.200000,0.018221,1,0,,1,大
21.300000,0.119864,1,0,,1,大
21.400000,0.050507,1,0,,1,大
21.500000,0.008346,0,100,,1,企
21.600000,0.017369,1,0,,1,企
21.700000,0.044179,1,0,,1,業
21.800000,0.114582,1,0,,1,業
21.900000,0.029007,1,0,,1,バ
22.000000,0.130545,1,0,,1,バ
22.100000,0.026325,1,0,,1,ト
22.200000,0.031987,1,0,,1,ル
22.300000,0.020901,1,0,,1,デ
22.400000,0.013624,1,0,,1,デ
22.500000,0.021798,1,0,,1,デ
22.600000,0.058167,1,0,,1,ート
22.700000,0.021090,1,0,,1,ート
22.800000,0.021821,1,0,,1,大
22.900000,0.041778,1,0,,1,大
23.000000,0.010780,1,0,,1,会
23.100000,0.017383,1,0,,1,会
23.200000,0.003200,0,100,,0,
23.300000,0.000834,0,200,,0,
23.400000,0.000987,0,300,,0,
23.500000,0.000643,0,400,,0,
23.600000,0.009825,0,500,,0,
23.700000,0.096997,1,0,,0,
23.800000,0.041486,1,0,,0,
23.900000,0.208945,1,0,,1,企
24.000000,0.017124,1,0,,1,企
24.100000,0.251211,1,0,,1,企
24.200000,0.057081,1,0,,1,企
24.300000,0.224844,1,0,,1,業
24.400000,0.170562,1,0,,1,業
24.500000,0.078904,1,0,,1,バ
24.600000,0.193649,1,0,,1,バ
24.700000,0.065435,1,0,,1,ト
24.800000,0.038260,1,0,,1,ト
24.900000,0.106925,1,0,,1,ル
25.000000,0.019766,1,0,,1,デ
25.100000,0.105856,1,0,,1,ィ
25.200000,0.048098,1,0,,1,ベ
25.300000,0.167808,1,0,,1,ベ
25.400000,0.049354,1,0,,1,ート
25.500000,0.162629,1,0,,1,大
25.600000,0.126596,1,0,,1,大
25.700000,0.127542,1,0,,1,大
25.800000,0.066404,1,0,,1,会
25.900000,0.062398,1,0,,1,会
26.000000,0.057115,1,0,,1,企
26.100000,0.058509,1,0,,1,企
26.200000,0.006242,0,100,,1,企
26.300000,0.175422,1,0,,1,企
26.400000,0.096153,1,0,,1,業
26.500000,0.247495,1,0,,1,業
26.600000,0.191572,1,0,,1,業
26.700000,0.119559,1,0,,1,バ
26.800000,0.252970,1,0,,1,バ
26.900000,0.191949,1,0,,1,バ
27.000000,0.296171,1,0,,1,バ
27.100000,0.144272,1,0,,1,バ
27.200000,0.221018,1,0,,1,バ
27.300000,0.210238,1,0,,1,バ
27.400000,0.161543,1,0,,1,ト
27.500000,0.188142,1,0,,1,ト
27.600000,0.049132,1,0,,1,ト
27.700000,0.152819,1,0,,1,ト
27.800000,0.145865,1,0,,1,ル
27.900000,0.114610,1,0,,1,デ
28.000000,0.074446,1,0,,1,デ
28.100000,0.246757,1,0,,1,デ
28.200000,0.195667,1,0,,1,デ
28.300000,0.218301,1,0,,1,デ
28.400000,0.225031,1,0,,1,ス
28.500000,0.105232,1,0,,1,ル
28.600000,0.243948,1,0,,1,ル
28.700000,0.059783,1,0,,1,23
28.800000,0.013589,1,0,,1,23
28.900000,0.021666,1,0,,1,23
29.000000,0.008917,0,100,,1,23
29.100000,0.039141,1,0,,1,23
29.200000,0.030741,1,0,,1,23
29.300000,0.031939,1,0,,1,23
29.400000,0.047507,1,0,,1,23
29.500000,0.106599,1,0,,1,時
29.600000,0.069251,1,0,,1,時
29.700000,0.259259,1,0,,1,時
29.800000,0.304221,1,0,,1,時
29.900000,0.094654,1,0,,1,時
30.000000,0.085228,1,0,,1,時
30.100000,0.139194,1,0,,1,は
30.200000,0.094315,1,0,,1,は
30.300000,0.168539,1,0,,1,よ
30.400000,0.196862,1,0,,1,よ
30.500000,0.226307,1,0,,1,ー
30.600000,0.121582,1,0,,1,ー
30.700000,0.052871,1,0,,1,ー
30.800000,0.043669,1,0,,1,ー
30.900000,0.024903,1,0,,1,ー
31.000000,0.053144,1,0,,0,
31.100000,0.024192,1,0,,0,
31.200000,0.008422,0,100,,0,
31.300000,0.102298,1,0,,0,
31.400000,0.043827,1,0,,0,
31.500000,0.189457,1,0,,0,
31.600000,0.037349,1,0,,0,
31.700000,0.127138,1,0,,0,
31.800000,0.034363,1,0,,1,23
31.900000,0.045229,1,0,,1,23
32.000000,0.054096,1,0,,1,23
32.100000,0.209944,1,0,,1,23
32.200000,0.282620,1,0,,1,23
32.300000,0.291080,1,0,,1,時
32.400000,0.178922,1,0,,1,時
32.500000,0.058846,1,0,,1,時
32.600000,0.087620,1,0,,1,は
32.700000,0.211891,1,0,,1,は
32.800000,0.028247,1,0,,1,V
32.900000,0.231397,1,0,,1,V
33.000000,0.229962,1,0,,1,V
33.100000,0.160435,1,0,,1,V
33.200000,0.095150,1,0,,1,V
33.300000,0.326762,1,0,,1,V
33.400000,0.233937,1,0,,1,V
33.500000,0.061727,1,0,,1,V
33.600000,0.143138,1,0,,1,S
33.700000,0.073274,1,0,,1,S
33.800000,0.030083,1,0,,1,S
33.900000,0.042701,1,0,,1,ポ
34.000000,0.114163,1,0,,1,ポ
34.100000,0.086861,1,0,,1,ワ
34.200000,0.068096,1,0,,1,ー
34.300000,0.067327,1,0,,1,よ
34.400000,0.099847,1,0,,1,よ
34.500000,0.034331,1,0,,1,ー
34.600000,0.008085,0,100,,1,ー
34.700000,0.052629,1,0,,1,ー
34.800000,0.034437,1,0,,1,ー
34.900000,0.038023,1,0,,1,ー
35.000000,0.031559,1,0,,1,ー
35.100000,0.038634,1,0,,1,ー
35.200000,0.042535,1,0,,0,
35.300000,0.042648,1,0,,0,
35.400000,0.060482,1,0,,0,
35.500000,0.138307,1,0,,0,
35.600000,0.062735,1,0,,0,
35.700000,0.036639,1,0,,0,
35.800000,0.011680,1,0,,0,
35.900000,0.018323,1,0,,1,じゃあ
36.000000,0.116573,1,0,,1,じゃあ
36.100000,0.058345,1,0,,1,枠
36.200000,0.180421,1,0,,1,枠
36.300000,0.212832,1,0,,1,枠
36.400000,0.179937,1,0,,1,枠
36.500000,0.128871,1,0,,1,枠
36.600000,0.088448,1,0,,1,つ
36.700000,0.029883,1,0,,1,つ
36.800000,0.014698,1,0,,1,つ
36.900000,0.105271,1,0,,1,け
37.000000,0.162251,1,0,,1,よう
37.100000,0.165379,1,0,,1,よう
37.200000,0.032356,1,0,,1,かな
37.300000,0.093684,1,0,,1,かな
37.400000,0.049888,1,0,,1,ちょっと
37.500000,0.042792,1,0,,1,ちょっと
37.600000,0.062056,1,0,,1,ちょっと
37.700000,0.170738,1,0,,1,待って
37.800000,0.179273,1,0,,1,待って
37.900000,0.159043,1,0,,1,待って
38.000000,0.189700,1,0,,1,待って
38.100000,0.087925,1,0,,0,
38.200000,0.281781,1,0,,0,
38.300000,0.090042,1,0,,0,
38.400000,0.272136,1,0,,0,
38.500000,0.188212,1,0,,0,
38.600000,0.136863,1,0,,0,
38.700000,0.230443,1,0,,0,
38.800000,0.073179,1,0,,0,
38.900000,0.172237,1,0,,0,
39.000000,0.120813,1,0,,0,
39.100000,0.086411,1,0,,0,
39.200000,0.262578,1,0,,0,
39.300000,0.043958,1,0,,0,
39.400000,0.184274,1,0,,0,
39.500000,0.029463,1,0,,0,
39.600000,0.049910,1,0,,0,
39.700000,0.101575,1,0,,0,
39.800000,0.001464,0,100,,0,
39.900000,0.010749,1,0,,0,
40.000000,0.020255,1,0,,0,
40.100000,0.002570,0,100,,0,
40.200000,0.132716,1,0,,0,
40.300000,0.161034,1,0,,0,
40.400000,0.067583,1,0,,0,
40.500000,0.086453,1,0,,0,
40.600000,0.042526,1,0,,0,
40.700000,0.044973,1,0,,0,
40.800000,0.031146,1,0,,0,
40.900000,0.022278,1,0,,1,ちょっと
41.000000,0.026874,1,0,,1,ちょっと
41.100000,0.109037,1,0,,1,ちょっと
41.200000,0.078107,1,0,,1,ちょっと
41.300000,0.059755,1,0,,1,ちょっと
41.400000,0.114422,1,0,,1,で
41.500000,0.106085,1,0,,1,で
41.600000,0.078464,1,0,,1,言
41.700000,0.145655,1,0,,1,った
41.800000,0.120140,1,0,,1,話
41.900000,0.131664,1,0,,1,話
42.000000,0.090711,1,0,,1,は
42.100000,0.098956,1,0,,1,は
42.200000,0.056126,1,0,,1,で
42.300000,0.050958,1,0,,1,よう
42.400000,0.095954,1,0,,1,よう
42.500000,0.025256,1,0,,1,よう
42.600000,0.024608,1,0,,1,かな
42.700000,0.015403,1,0,,1,かな
42.800000,0.011539,1,0,,1,じゃあ
42.900000,0.014865,1,0,,1,じゃあ
43.000000,0.006340,0,100,,1,じゃあ
43.100000,0.011272,1,0,,0,
43.200000,0.005458,0,100,,0,
43.300000,0.002079,0,200,,0,
43.400000,0.034277,1,0,,0,
43.500000,0.023797,1,0,,0,
43.600000,0.023063,1,0,,0,
43.700000,0.026794,1,0,,0,
43.800000,0.016792,1,0,,0,
43.900000,0.013279,1,0,,1,始
44.000000,0.028780,1,0,,1,始
44.100000,0.001227,0,100,,1,始
44.200000,0.031325,1,0,,1,始
44.300000,0.011476,1,0,,1,めて
44.400000,0.029171,1,0,,1,めて
44.500000,0.015465,1,0,,1,めて
44.600000,0.028579,1,0,,1,いき
44.700000,0.021376,1,0,,1,いき
44.800000,0.025703,1,0,,1,な
44.900000,0.014998,1,0,,1,さい
45.000000,0.029686,1,0,,1,さい
45.100000,0.031065,1,0,,1,さい
45.200000,0.008946,0,100,,1,さい
45.300000,0.000449,0,200,,1,さい
45.400000,0.003653,0,300,,0,
45.500000,0.007793,0,400,,0,
45.600000,0.002799,0,500,,0,
45.700000,0.016666,1,0,,0,
45.800000,0.009657,0,100,,0,
45.900000,0.018183,1,0,,0,
46.000000,0.117721,1,0,,1,ちょっと
46.100000,0.029557,1,0,,1,ちょっと
46.200000,0.009606,0,100,,1,ちょっと
46.300000,0.099080,1,0,,1,ちょっと
46.400000,0.018821,1,0,,1,あの
46.500000,0.193153,1,0,,1,あの
46.600000,0.165519,1,0,,1,あの
46.700000,0.072264,1,0,,1,あの
46.800000,0.108899,1,0,,0,
46.900000,0.051418,1,0,,0,
47.000000,0.003218,0,100,,0,
47.100000,0.000937,0,200,,0,
47.200000,0.000468,0,300,,0,
47.300000,0.000504,0,400,,0,
47.400000,0.000464,0,500,,1,す
47.500000,0.000458,0,600,,1,す
47.600000,0.000460,0,700,,1,す
47.700000,0.005630,0,800,,1,す
47.800000,0.065381,1,0,,1,す
47.900000,0.126406,1,0,,1,み
48.000000,0.041546,1,0,,1,ません
48.100000,0.069241,1,0,,1,ません
48.200000,0.048221,1,0,,1,ちょっと
48.300000,0.014982,1,0,,1,ちょっと
48.400000,0.020093,1,0,,1,ちょっと
48.500000,0.056461,1,0,,1,今
48.600000,0.021419,1,0,,1,外
48.700000,0.017411,1,0,,1,外
48.800000,0.059521,1,0,,1,外
48.900000,0.050165,1,0,,1,に
49.000000,0.075230,1,0,,1,に
49.100000,0.032975,1,0,,1,に
49.200000,0.040089,1,0,,1,居
49.300000,0.045990,1,0,,1,居
49.400000,0.067846,1,0,,1,ま
49.500000,0.038429,1,0,,1,して
49.600000,0.010971,1,0,,1,して
49.700000,0.123740,1,0,,1,私
49.800000,0.159979,1,0,,1,私
49.900000,0.133435,1,0,,1,私
50.000000,0.123101,1,0,,1,私
50.100000,0.024332,1,0,,1,私
50.200000,0.053374,1,0,,1,私
50.300000,0.047813,1,0,,1,私
50.400000,0.055626,1,0,,1,は
50.500000,0.168283,1,0,,1,は
50.600000,0.072360,1,0,,1,は
50.700000,0.108925,1,0,,1,は
50.800000,0.228142,1,0,,1,は
50.900000,0.178355,1,0,,1,大
51.000000,0.011054,1,0,,1,大
51.100000,0.040704,1,0,,1,大
51.200000,0.019736,1,0,,1,大
51.300000,0.105557,1,0,,1,大
51.400000,0.054337,1,0,,1,大
51.500000,0.086717,1,0,,1,大
51.600000,0.207631,1,0,,1,大
51.700000,0.136944,1,0,,1,大
51.800000,0.114171,1,0,,1,大
51.900000,0.096689,1,0,,1,大
52.000000,0.133514,1,0,,1,大
52.100000,0.082109,1,0,,1,事
52.200000,0.104952,1,0,,1,事
52.300000,0.043499,1,0,,1,ん
52.400000,0.089909,1,0,,1,じゃない
52.500000,0.098896,1,0,,1,じゃない
52.600000,0.125295,1,0,,1,じゃない
52.700000,0.066477,1,0,,1,そうですね
52.800000,0.024689,1,0,,1,そうですね
52.900000,0.005959,0,100,,1,そうですね
53.000000,0.006411,0,200,,1,そうですね
53.100000,0.050573,1,0,,1,そうですね
53.200000,0.076324,1,0,,1,そうですね
53.300000,0.067763,1,0,,1,あの
53.400000,0.059468,1,0,,1,あの
53.500000,0.097742,1,0,,1,あの
53.600000,0.102863,1,0,,1,あの
53.700000,0.171337,1,0,,1,あの
53.800000,0.121930,1,0,,1,あの
53.900000,0.033865,1,0,,1,あの
54.000000,0.115172,1,0,,0,
54.100000,0.170029,1,0,,0,
54.200000,0.049659,1,0,,0,
54.300000,0.013227,1,0,,0,
54.400000,0.001922,0,100,,0,
54.500000,0.001140,0,200,,0,
54.600000,0.000455,0,300,,0,
54.700000,0.000470,0,400,,1,本当
54.800000,0.010862,1,0,,1,本当
54.900000,0.158657,1,0,,1,本当
55.000000,0.030596,1,0,,1,本当
55.100000,0.002497,0,100,,1,に
55.200000,0.001827,0,200,,1,に
55.300000,0.040184,1,0,,1,に
55.400000,0.074645,1,0,,1,に
55.500000,0.040310,1,0,,1,に
55.600000,0.030969,1,0,,1,申
55.700000,0.083410,1,0,,1,申
55.800000,0.112100,1,0,,1,し
55.900000,0.038547,1,0,,1,し
56.000000,0.091554,1,0,,1,し
56.100000,0.069946,1,0,,1,訳
56.200000,0.047847,1,0,,1,ない
56.300000,0.079628,1,0,,1,ない
56.400000,0.081375,1,0,,1,ない
56.500000,0.107914,1,0,,1,ない
56.600000,0.157501,1,0,,1,の
56.700000,0.127877,1,0,,1,の
56.800000,0.126972,1,0,,1,の
56.900000,0.042456,1,0,,1,です
57.000000,0.055157,1,0,,1,です
57.100000,0.050211,1,0,,1,が
57.200000,0.049630,1,0,,1,が
57.300000,0.184195,1,0,,1,が
57.400000,0.168682,1,0,,1,が
57.500000,0.086288,1,0,,1,あ
57.600000,0.069656,1,0,,1,あ
57.700000,0.064439,1,0,,1,あ
57.800000,0.036505,1,0,,1,った
57.900000,0.149925,1,0,,1,った
58.000000,0.076282,1,0,,1,や
58.100000,0.113597,1,0,,1,や
58.200000,0.103707,1,0,,1,や
58.300000,0.205414,1,0,,1,や
58.400000,0.185988,1,0,,1,や
58.500000,0.167009,1,0,,1,ろう
58.600000,0.166958,1,0,,1,ろう
58.700000,0.137952,1,0,,1,ね
58.800000,0.143090,1,0,,1,ね
58.900000,0.120288,1,0,,0,
59.000000,0.104064,1,0,,0,
59.100000,0.080279,1,0,,0,
59.200000,0.058845,1,0,,0,
59.300000,0.048591,1,0,,0,
59.400000,0.056236,1,0,,0,
59.500000,0.064897,1,0,,0,
59.600000,0.040769,1,0,,0,
59.700000,0.015464,1,0,,0,
59.800000,0.000681,0,100,,0,
59.900000,0.065713,1,0,,0,
60.000000,0.077459,1,0,,0,
60.100000,0.164878,1,0,,0,
60.200000,0.160183,1,0,,0,
60.300000,0.221751,1,0,,0,
60.400000,0.152760,1,0,,1,本当
60.500000,0.211931,1,0,,1,本当
60.600000,0.098654,1,0,,1,本当
60.700000,0.105818,1,0,,1,本当
60.800000,0.016262,1,0,,1,本当
60.900000,0.003893,0,100,,1,に
61.000000,0.007414,0,200,,1,に
61.100000,0.002591,0,300,,1,に
61.200000,0.002082,0,400,,1,に
61.300000,0.018582,1,0,,0,
61.400000,0.057836,1,0,,0,
61.500000,0.048312,1,0,,0,
61.600000,0.012569,1,0,,0,
61.700000,0.000533,0,100,,0,
61.800000,0.000521,0,200,,0,
61.900000,0.000416,0,300,,0,
62.000000,0.000529,0,400,,1,補
62.100000,0.000483,0,500,,1,補
62.200000,0.001879,0,600,,1,補
62.300000,0.090898,1,0,,1,補
62.400000,0.138519,1,0,,1,補
62.500000,0.172001,1,0,,1,点
62.600000,0.174771,1,0,,1,点
62.700000,0.039329,1,0,,1,します
62.800000,0.070304,1,0,,1,します
62.900000,0.131633,1,0,,1,します
63.000000,0.097587,1,0,,1,します
63.100000,0.056143,1,0,,1,ど
63.200000,0.190170,1,0,,1,ど
63.300000,0.119245,1,0,,1,っ
63.400000,0.004271,0,100,,1,っ
63.500000,0.126600,1,0,,1,か
63.600000,0.078635,1,0,,1,で
63.700000,0.033854,1,0,,1,これは
63.800000,0.115227,1,0,,1,これは
63.900000,0.150571,1,0,,1,これは
64.000000,0.166862,1,0,,1,これは
64.100000,0.156313,1,0,,1,これは
64.200000,0.068229,1,0,,1,本当
64.300000,0.002816,0,100,,1,本当
64.400000,0.074352,1,0,,1,本当
64.500000,0.118728,1,0,,1,本当
64.600000,0.017484,1,0,,1,本当
64.700000,0.025179,1,0,,1,に
64.800000,0.099845,1,0,,1,に
64.900000,0.175784,1,0,,1,に
65.000000,0.150872,1,0,,1,に
65.100000,0.041408,1,0,,1,め
65.200000,0.048492,1,0,,1,んな
65.300000,0.053949,1,0,,1,んな
65.400000,0.058381,1,0,,1,さい
65.500000,0.121529,1,0,,1,さい
65.600000,0.058816,1,0,,1,さい
65.700000,0.136991,1,0,,1,全
65.800000,0.094545,1,0,,1,全
65.900000,0.168339,1,0,,1,全
66.000000,0.086625,1,0,,1,全
66.100000,0.082561,1,0,,1,全
66.200000,0.158317,1,0,,1,全
66.300000,0.227614,1,0,,1,全
66.400000,0.102347,1,0,,1,然
66.500000,0.073921,1,0,,1,然
66.600000,0.176380,1,0,,1,然
66.700000,0.084904,1,0,,1,焼
66.800000,0.166876,1,0,,1,焼
66.900000,0.164539,1,0,,1,焼
67.000000,0.093122,1,0,,1,肉
67.100000,0.071248,1,0,,1,肉
67.200000,0.044282,1,0,,1,肉
67.300000,0.082941,1,0,,1,とか
67.400000,0.114673,1,0,,1,とか
67.500000,0.101316,1,0,,1,いい
67.600000,0.062593,1,0,,1,いい
67.700000,0.039909,1,0,,1,いい
67.800000,0.038557,1,0,,1,から
67.900000,0.084841,1,0,,1,から
68.000000,0.056847,1,0,,0,
68.100000,0.029892,1,0,,0,
68.200000,0.020425,1,0,,0,
68.300000,0.008471,0,100,,0,
68.400000,0.003936,0,200,,0,
68.500000,0.076320,1,0,,0,
68.600000,0.210235,1,0,,1,焼
68.700000,0.223494,1,0,,1,焼
68.800000,0.173838,1,0,,1,焼
68.900000,0.161121,1,0,,1,焼
69.000000,0.072535,1,0,,1,焼
69.100000,0.116822,1,0,,1,肉
69.200000,0.145286,1,0,,1,肉
69.300000,0.116284,1,0,,1,肉
69.400000,0.135048,1,0,,1,肉
69.500000,0.231710,1,0,,1,とか
69.600000,0.142975,1,0,,1,とか
69.700000,0.177960,1,0,,1,とか
69.800000,0.169001,1,0,,1,大丈夫
69.900000,0.191974,1,0,,1,大丈夫
70.000000,0.151919,1,0,,1,大丈夫
70.100000,0.167945,1,0,,1,だ
70.200000,0.230932,1,0,,1,だ
70.300000,0.082889,1,0,,1,し
70.400000,0.119192,1,0,,1,し
70.500000,0.120937,1,0,,1,寿
70.600000,0.051494,1,0,,1,寿
70.700000,0.034291,1,0,,1,寿
70.800000,0.144446,1,0,,1,寿
70.900000,0.082605,1,0,,1,とか
71.000000,0.102964,1,0,,1,とか
71.100000,0.141877,1,0,,1,とか
71.200000,0.173122,1,0,,1,とか
71.300000,0.069286,1,0,,1,とか
71.400000,0.184047,1,0,,1,も
